geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-5683826	Surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5683826	27	6	2.576981213560786	2.328305681246858	0.03850146419186262	0.4373766332195594	1438;1755;21;5029;5222;6441	ABCA3;CSF2RA;DMBT1;P2RY2;PGA5;SFTPD
R-HSA-977225	Amyloid fiber formation	http://reactome.org/PathwayBrowser/#/R-HSA-977225	42	8	4.008637443316778	1.995690583925878	0.04244031997114073	0.47892917371406496	4069;4240;6233;6477;7276;7311;8239;9027	LYZ;MFGE8;NAT8;RPS27A;SIAH1;TTR;UBA52;USP9X
R-HSA-2453902	The canonical retinoid cycle in rods (twilight vision)	http://reactome.org/PathwayBrowser/#/R-HSA-2453902	21	5	2.004318721658389	2.4946132299073476	0.04380297138049638	0.4878448577278812	285440;51109;64220;7276;8608	CYP4V2;RDH11;RDH16;STRA6;TTR
R-HSA-3371571	HSF1-dependent transactivation	http://reactome.org/PathwayBrowser/#/R-HSA-3371571	21	5	2.004318721658389	2.4946132299073476	0.04380297138049638	0.4878448577278812	1387;3303;3312;3320;3326	CREBBP;HSP90AA1;HSP90AB1;HSPA1A;HSPA8
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-8950505	35	7	3.340531202763982	2.095475113122172	0.04436937330799329	0.49094423452480884	1072;375;4507;5478;6175;6627;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1
R-HSA-211000	Gene Silencing by RNA	http://reactome.org/PathwayBrowser/#/R-HSA-211000	74	12	7.0628374001295615	1.6990338755044638	0.04650628529430301	0.500253958852941	136991;201164;23636;3320;5431;5432;5433;5437;57690;5901;8575;9883	ASZ1;HSP90AA1;NUP62;PLD6;POLR2B;POLR2C;POLR2D;POLR2H;POM121;PRKRA;RAN;TNRC6C
R-HSA-211958	Miscellaneous substrates	http://reactome.org/PathwayBrowser/#/R-HSA-211958	9	3	0.8589937378535953	3.4924585218702866	0.04697220270919633	0.500253958852941	1579;1580;4051	CYP4A11;CYP4B1;CYP4F3
R-HSA-167590	Nef Mediated CD4 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-167590	9	3	0.8589937378535953	3.4924585218702866	0.04697220270919633	0.500253958852941	160;163;375	AP2A1;AP2B1;ARF1
R-HSA-111367	SLBP independent Processing of Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-111367	9	3	0.8589937378535953	3.4924585218702866	0.04697220270919633	0.500253958852941	22916;6635;6636	NCBP2;SNRPE;SNRPF
R-HSA-211999	CYP2E1 reactions	http://reactome.org/PathwayBrowser/#/R-HSA-211999	9	3	0.8589937378535953	3.4924585218702866	0.04697220270919633	0.500253958852941	1553;1555;1558	CYP2A13;CYP2B6;CYP2C8
R-HSA-193697	p75NTR regulates axonogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-193697	9	3	0.8589937378535953	3.4924585218702866	0.04697220270919633	0.500253958852941	387;4099;4804	MAG;NGFR;RHOA
R-HSA-844456	The NLRP3 inflammasome	http://reactome.org/PathwayBrowser/#/R-HSA-844456	15	4	1.4316562297559923	2.793966817496229	0.0479233204056263	0.5040823331554767	3326;5027;7295;834	CASP1;HSP90AB1;P2RX7;TXN
R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	http://reactome.org/PathwayBrowser/#/R-HSA-2173791	15	4	1.4316562297559923	2.793966817496229	0.0479233204056263	0.5040823331554767	387;50848;6233;7311	F11R;RHOA;RPS27A;UBA52
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	36	7	3.4359749514143814	2.0372674710910004	0.05072841632852709	0.530314241863866	2;2153;2159;3827;57126;7035;7450	A2M;CD177;F10;F5;KNG1;TFPI;VWF
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205685	22	5	2.0997624703087885	2.3812217194570136	0.052394504869816116	0.5395624834341421	56993;6233;7311;81631;9804	MAP1LC3B;RPS27A;TOMM20;TOMM22;UBA52
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	22	5	2.0997624703087885	2.3812217194570136	0.052394504869816116	0.5395624834341421	3654;5599;6233;7311;7335	IRAK1;MAPK8;RPS27A;UBA52;UBE2V1
R-HSA-5205647	Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205647	29	6	2.7678687108615847	2.1677328756436265	0.05256301188384249	0.5395624834341421	1457;56993;6233;7311;81631;9804	CSNK2A1;MAP1LC3B;RPS27A;TOMM20;TOMM22;UBA52
R-HSA-9020591	Interleukin-12 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020591	44	8	4.199524940617577	1.904977375565611	0.05392785922300902	0.5502579168623196	1072;375;4507;5478;6175;6627;6845;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1;VAMP7
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	http://reactome.org/PathwayBrowser/#/R-HSA-1169410	76	12	7.25372489743036	1.6543224577280307	0.055296197569381866	0.5608614324894446	1973;1981;23636;3434;3838;4938;51191;5610;6233;7311;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;HERC5;IFIT1;KPNA2;NUP62;OAS1;POM121;RPS27A;UBA52
R-HSA-390471	Association of TriC/CCT with target proteins during biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-390471	37	7	3.5314187000647808	1.982206188088541	0.057633898684274376	0.5776950785764914	10575;10576;22948;26224;26270;26330;8841	CCT2;CCT4;CCT5;FBXL3;FBXO6;GAPDHS;HDAC3
R-HSA-437239	Recycling pathway of L1	http://reactome.org/PathwayBrowser/#/R-HSA-437239	37	7	3.5314187000647808	1.982206188088541	0.057633898684274376	0.5776950785764914	10376;160;163;24137;26052;71;7430	ACTG1;AP2A1;AP2B1;DNM3;EZR;KIF4A;TUBA1B
R-HSA-205043	NRIF signals cell death from the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-205043	16	4	1.5270999784063917	2.619343891402715	0.05923387228819155	0.5868285952272	4804;5599;6233;7311	MAPK8;NGFR;RPS27A;UBA52
R-HSA-193639	p75NTR signals via NF-kB	http://reactome.org/PathwayBrowser/#/R-HSA-193639	16	4	1.5270999784063917	2.619343891402715	0.05923387228819155	0.5868285952272	3654;4804;6233;7311	IRAK1;NGFR;RPS27A;UBA52
R-HSA-877300	Interferon gamma signaling	http://reactome.org/PathwayBrowser/#/R-HSA-877300	69	11	6.585618656877564	1.670306249590137	0.061115197357551776	0.5977408627901873	10346;10475;115361;163351;2633;3105;3127;3662;4938;6672;85363	GBP1;GBP4;GBP6;HLA-A;HLA-DRB5;IRF4;OAS1;SP100;TRIM22;TRIM38;TRIM5
R-HSA-1169408	ISG15 antiviral mechanism	http://reactome.org/PathwayBrowser/#/R-HSA-1169408	69	11	6.585618656877564	1.670306249590137	0.061115197357551776	0.5977408627901873	1973;1981;23636;3434;3838;51191;5610;6233;7311;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;HERC5;IFIT1;KPNA2;NUP62;POM121;RPS27A;UBA52
R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-2151201	53	9	5.058518678471172	1.7791769828395803	0.06152446740520068	0.5977408627901873	10498;1387;2553;2746;4899;54205;6742;801;8841	CALM1;CARM1;CREBBP;CYCS;GABPB1;GLUD1;HDAC3;NRF1;SSBP1
R-HSA-70635	Urea cycle	http://reactome.org/PathwayBrowser/#/R-HSA-70635	10	3	0.9544374865039948	3.143212669683258	0.062465386741900164	0.5977408627901873	10166;384;57407	ARG2;NMRAL1;SLC25A15
R-HSA-5687613	Diseases associated with surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5687613	10	3	0.9544374865039948	3.143212669683258	0.062465386741900164	0.5977408627901873	1438;21;6441	ABCA3;CSF2RA;SFTPD
R-HSA-390450	Folding of actin by CCT/TriC	http://reactome.org/PathwayBrowser/#/R-HSA-390450	10	3	0.9544374865039948	3.143212669683258	0.062465386741900164	0.5977408627901873	10575;10576;22948	CCT2;CCT4;CCT5
R-HSA-3700989	Transcriptional Regulation by TP53	http://reactome.org/PathwayBrowser/#/R-HSA-3700989	347	42	33.11898078168862	1.2681549675955508	0.06279085354427438	0.5977408627901873	1025;10397;10498;1263;1337;1351;1387;1457;2539;2821;2936;2962;2963;3066;332;4869;5052;5111;54205;5431;5432;5433;5437;54971;55835;57690;6233;665;6794;6829;6872;6873;6875;6880;6924;7295;7311;7529;7533;7936;8178;834	BANP;BIRC5;BNIP3L;CARM1;CASP1;CDK9;CENPJ;COX6A1;COX8A;CREBBP;CSNK2A1;CYCS;ELL;ELOA;G6PD;GPI;GSR;GTF2F1;GTF2F2;HDAC2;NDRG1;NELFE;NPM1;PCNA;PLK3;POLR2B;POLR2C;POLR2D;POLR2H;PRDX1;RPS27A;STK11;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TNRC6C;TXN;UBA52;YWHAB;YWHAH
R-HSA-74160	Gene expression (Transcription)	http://reactome.org/PathwayBrowser/#/R-HSA-74160	1124	122	107.27877348304901	1.1372240382602536	0.06349619407595242	0.6010973039190162	10172;10189;1019;10212;1025;10284;10397;10498;10520;10914;10978;11105;123169;1263;126375;1337;1351;136991;1378;1387;140612;1457;147686;1477;1479;147949;1514;1515;163051;201164;22916;22936;22938;23168;23451;23636;2539;2623;2821;29079;29101;2936;2962;2963;29894;3066;332;3320;3329;348327;3654;3683;4488;4605;4869;5052;5111;51123;51333;51585;51586;51728;54205;5431;5432;5433;5437;5451;5494;54971;55835;5693;5713;57187;57690;5901;6233;6426;6428;6432;6605;6635;6636;665;6794;6829;6872;6873;6875;6880;6924;7022;7295;7307;7311;7329;7529;7533;7627;7884;7936;79577;801;8178;81857;8239;834;84265;84271;84321;8454;8563;8575;8841;90233;9442;9646;9775;9877;9883;9975;9978	ALYREF;ASZ1;BANP;BIRC5;BNIP3L;CALM1;CARM1;CASP1;CDC73;CDK4;CDK9;CENPJ;CLP1;COX6A1;COX8A;CPSF1;CR1;CREBBP;CSNK2A1;CSTF1;CSTF3;CTR9;CTSL;CTSV;CUL1;CYCS;DDX39A;EIF4A3;ELL;ELL2;ELOA;G6PD;GATA1;GPI;GSR;GTF2F1;GTF2F2;HDAC2;HDAC3;HSP90AA1;HSPD1;IRAK1;ITGAL;LEO1;MED15;MED25;MED27;MED4;MSX2;MYBL2;NCBP2;NDRG1;NELFE;NPM1;NR1D2;NUP62;PAPOLA;PCF11;PCNA;PLD6;PLK3;POLDIP3;POLR2B;POLR2C;POLR2D;POLR2H;POLR3GL;POLR3K;POM121;POU2F1;PPM1A;PRDM7;PRDX1;PRKRA;PSMB5;PSMD7;RAN;RBX1;RPS27A;RTF1;SAP18;SF3B1;SLBP;SMARCE1;SNRPE;SNRPF;SNW1;SRSF1;SRSF3;SRSF7;SSU72;STK11;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TFAP2C;THOC2;THOC3;THOC5;TNRC6C;TXN;U2AF1;UBA52;UBE2I;USP9X;YWHAB;YWHAH;ZC3H11A;ZFP28;ZNF211;ZNF256;ZNF418;ZNF530;ZNF551;ZNF583;ZNF706;ZNF709;ZNF75A;ZNF771;ZNF792
R-HSA-211981	Xenobiotics	http://reactome.org/PathwayBrowser/#/R-HSA-211981	17	4	1.622543727056791	2.4652648389672613	0.07182963288980437	0.672514804638608	1543;1553;1555;1558	CYP1A1;CYP2A13;CYP2B6;CYP2C8
R-HSA-389960	Formation of tubulin folding intermediates by CCT/TriC	http://reactome.org/PathwayBrowser/#/R-HSA-389960	17	4	1.622543727056791	2.4652648389672613	0.07182963288980437	0.672514804638608	10376;10575;10576;22948	CCT2;CCT4;CCT5;TUBA1B
R-HSA-8978868	Fatty acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8978868	167	22	15.939106024616713	1.3802530685235863	0.07429746337249377	0.6750370475803535	10965;109703458;11332;1543;1558;1579;1580;1622;2166;2180;23600;239;246;26063;2876;2879;4051;5096;51;51144;873;9415	ACOT2;ACOT7;ACOX1;ACSL1;ALOX12;ALOX15;AMACR;CBR1;CYP1A1;CYP2C8;CYP4A11;CYP4B1;CYP4F3;DBI;DECR2;FAAH;FADS2;GPX1;GPX4;HSD17B12;HTD2;PCCB
R-HSA-177135	Conjugation of benzoate with glycine	http://reactome.org/PathwayBrowser/#/R-HSA-177135	5	2	0.4772187432519974	4.190950226244344	0.07487206689711667	0.6750370475803535	10249;116285	ACSM1;GLYAT
R-HSA-140834	Extrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140834	5	2	0.4772187432519974	4.190950226244344	0.07487206689711667	0.6750370475803535	2159;7035	F10;TFPI
R-HSA-444473	Formyl peptide receptors bind formyl peptides and many other ligands	http://reactome.org/PathwayBrowser/#/R-HSA-444473	5	2	0.4772187432519974	4.190950226244344	0.07487206689711667	0.6750370475803535	2358;6368	CCL23;FPR2
R-HSA-9018896	Biosynthesis of E-series 18(S)-resolvins	http://reactome.org/PathwayBrowser/#/R-HSA-9018896	5	2	0.4772187432519974	4.190950226244344	0.07487206689711667	0.6750370475803535	246;2879	ALOX15;GPX4
R-HSA-2644605	FBXW7 Mutants and NOTCH1 in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644605	5	2	0.4772187432519974	4.190950226244344	0.07487206689711667	0.6750370475803535	8454;9978	CUL1;RBX1
R-HSA-2644607	Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-2644607	5	2	0.4772187432519974	4.190950226244344	0.07487206689711667	0.6750370475803535	8454;9978	CUL1;RBX1
R-HSA-5694530	Cargo concentration in the ER	http://reactome.org/PathwayBrowser/#/R-HSA-5694530	32	6	3.0541999568127833	1.9645079185520362	0.07881603355701994	0.7019724621687322	10972;2153;375056;4253;5265;9570	F5;GOSR2;MIA2;MIA3;SERPINA1;TMED10
R-HSA-211945	Phase I - Functionalization of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-211945	89	13	8.494493629885554	1.5304031725049572	0.07901710712978893	0.7019724621687322	1066;126;130;1543;1553;1555;1558;1579;1580;285440;3326;4051;8639	ADH1C;ADH6;AOC3;CES1;CYP1A1;CYP2A13;CYP2B6;CYP2C8;CYP4A11;CYP4B1;CYP4F3;CYP4V2;HSP90AB1
R-HSA-3371511	HSF1 activation	http://reactome.org/PathwayBrowser/#/R-HSA-3371511	11	3	1.0498812351543942	2.8574660633484164	0.07998773914378132	0.7019724621687322	1915;3320;3326	EEF1A1;HSP90AA1;HSP90AB1
R-HSA-203615	eNOS activation	http://reactome.org/PathwayBrowser/#/R-HSA-203615	11	3	1.0498812351543942	2.8574660633484164	0.07998773914378132	0.7019724621687322	10434;3320;801	CALM1;HSP90AA1;LYPLA1
R-HSA-3785653	Myoclonic epilepsy of Lafora	http://reactome.org/PathwayBrowser/#/R-HSA-3785653	11	3	1.0498812351543942	2.8574660633484164	0.07998773914378132	0.7019724621687322	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-70171	Glycolysis	http://reactome.org/PathwayBrowser/#/R-HSA-70171	64	10	6.108399913625567	1.637089932126697	0.08033135570592886	0.7019724621687322	10007;226;23636;2597;26330;2821;5224;5230;5315;9883	ALDOA;GAPDH;GAPDHS;GNPDA1;GPI;NUP62;PGAM2;PGK1;PKM;POM121
R-HSA-1592230	Mitochondrial biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-1592230	90	13	8.589937378535954	1.5133986928104575	0.0847116247730525	0.7335644670179554	10476;10498;1387;2553;2746;4899;498;517;54205;55735;6742;801;8841	ATP5F1A;ATP5MC2;ATP5PD;CALM1;CARM1;CREBBP;CYCS;DNAJC11;GABPB1;GLUD1;HDAC3;NRF1;SSBP1
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	18	4	1.7179874757071907	2.328305681246858	0.08566862026794198	0.7335644670179554	3929;6271;6441;7097	LBP;S100A1;SFTPD;TLR2
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	18	4	1.7179874757071907	2.328305681246858	0.08566862026794198	0.7335644670179554	6233;7311;7322;7335	RPS27A;UBA52;UBE2D2;UBE2V1
R-HSA-2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	http://reactome.org/PathwayBrowser/#/R-HSA-2142691	18	4	1.7179874757071907	2.328305681246858	0.08566862026794198	0.7335644670179554	1579;1580;246;4051	ALOX15;CYP4A11;CYP4B1;CYP4F3
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	http://reactome.org/PathwayBrowser/#/R-HSA-452723	33	6	3.1496437054631827	1.904977375565611	0.088942115064919	0.7577868203531098	5431;5432;5433;5437;57167;79727	LIN28A;POLR2B;POLR2C;POLR2D;POLR2H;SALL4
R-HSA-5620924	Intraflagellar transport	http://reactome.org/PathwayBrowser/#/R-HSA-5620924	41	7	3.913193694666379	1.7888202185189273	0.09080363700816663	0.7697979973229648	10376;11020;150737;83658;8655;90410;9321	DYNLL1;DYNLRB1;IFT20;IFT27;TRIP11;TTC30B;TUBA1B
R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644602	58	9	5.535737421723169	1.6257996567327198	0.09726513110676971	0.8045620553686194	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-2644603	Signaling by NOTCH1 in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644603	58	9	5.535737421723169	1.6257996567327198	0.09726513110676971	0.8045620553686194	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	http://reactome.org/PathwayBrowser/#/R-HSA-2644606	58	9	5.535737421723169	1.6257996567327198	0.09726513110676971	0.8045620553686194	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2894858	58	9	5.535737421723169	1.6257996567327198	0.09726513110676971	0.8045620553686194	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	http://reactome.org/PathwayBrowser/#/R-HSA-2894862	58	9	5.535737421723169	1.6257996567327198	0.09726513110676971	0.8045620553686194	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-2046104	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046104	12	3	1.1453249838047936	2.6193438914027154	0.09936441896988057	0.8131915287500258	2180;51;9415	ACOX1;ACSL1;FADS2
R-HSA-2046106	alpha-linolenic acid (ALA) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046106	12	3	1.1453249838047936	2.6193438914027154	0.09936441896988057	0.8131915287500258	2180;51;9415	ACOX1;ACSL1;FADS2
R-HSA-3899300	SUMOylation of transcription cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-3899300	42	7	4.008637443316778	1.7462292609351433	0.10047630041557165	0.8131915287500258	10210;1387;1487;1655;4869;7329;9994	CASP8AP2;CREBBP;CTBP1;DDX5;NPM1;TOPORS;UBE2I
R-HSA-5655253	Signaling by FGFR2 in disease	http://reactome.org/PathwayBrowser/#/R-HSA-5655253	42	7	4.008637443316778	1.7462292609351433	0.10047630041557165	0.8131915287500258	22916;2962;2963;5431;5432;5433;5437	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-977068	Termination of O-glycan biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-977068	19	4	1.81343122435759	2.2057632769707074	0.10069449094263816	0.8131915287500258	10610;27090;4585;4586	MUC4;MUC5AC;ST6GALNAC2;ST6GALNAC4
R-HSA-156587	Amino Acid conjugation	http://reactome.org/PathwayBrowser/#/R-HSA-156587	6	2	0.5726624919023968	3.492458521870287	0.10535860823465937	0.8298161114005635	10249;116285	ACSM1;GLYAT
R-HSA-159424	Conjugation of carboxylic acids	http://reactome.org/PathwayBrowser/#/R-HSA-159424	6	2	0.5726624919023968	3.492458521870287	0.10535860823465937	0.8298161114005635	10249;116285	ACSM1;GLYAT
R-HSA-5688849	Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5)	http://reactome.org/PathwayBrowser/#/R-HSA-5688849	6	2	0.5726624919023968	3.492458521870287	0.10535860823465937	0.8298161114005635	1438;6441	CSF2RA;SFTPD
R-HSA-5688890	Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4)	http://reactome.org/PathwayBrowser/#/R-HSA-5688890	6	2	0.5726624919023968	3.492458521870287	0.10535860823465937	0.8298161114005635	1438;6441	CSF2RA;SFTPD
R-HSA-9018679	Biosynthesis of EPA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018679	6	2	0.5726624919023968	3.492458521870287	0.10535860823465937	0.8298161114005635	246;2879	ALOX15;GPX4
R-HSA-156580	Phase II - Conjugation of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-156580	76	11	7.25372489743036	1.5164622529173613	0.10567493906920322	0.8298161114005635	10249;116285;27233;27284;2940;2950;653689;6822;7363;79799;9	ACSM1;GLYAT;GSTA3;GSTP1;GSTT2B;NAT1;SULT1B1;SULT1C4;SULT2A1;UGT2A3;UGT2B4
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	http://reactome.org/PathwayBrowser/#/R-HSA-76005	129	17	12.312243575901533	1.3807394156231365	0.10643871368330904	0.8319796702585257	1072;2;213;2153;226;29789;3273;3827;5004;5005;5265;5478;5578;7018;7114;7450;801	A2M;ALB;ALDOA;CALM1;CFL1;F5;HRG;KNG1;OLA1;ORM1;ORM2;PPIA;PRKCA;SERPINA1;TF;TMSB4X;VWF
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-164952	27	5	2.576981213560786	1.9402547343723815	0.1087962830274698	0.8465245035562033	160;163;1794;375;926	AP2A1;AP2B1;ARF1;CD8B;DOCK2
R-HSA-5654738	Signaling by FGFR2	http://reactome.org/PathwayBrowser/#/R-HSA-5654738	68	10	6.490174908227164	1.5407905243545383	0.11008009303041422	0.852620356926481	22916;2962;2963;3187;5431;5432;5433;5437;6233;7311	GTF2F1;GTF2F2;HNRNPH1;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;RPS27A;UBA52
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	http://reactome.org/PathwayBrowser/#/R-HSA-8864260	35	6	3.340531202763982	1.79612152553329	0.11119726619007264	0.8535141512967738	1387;3329;4605;4869;7022;7329	CREBBP;HSPD1;MYBL2;NPM1;TFAP2C;UBE2I
R-HSA-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-168638	35	6	3.340531202763982	1.79612152553329	0.11119726619007264	0.8535141512967738	3654;6233;7311;7335;834;837	CASP1;CASP4;IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	270	32	25.76981213560786	1.241763029998324	0.11609156693867162	0.8809446982272648	10376;10476;10498;10575;10576;11020;1387;150737;22919;22948;23332;2553;2746;3320;4751;4899;498;517;54205;54820;55735;55835;6742;801;8195;83658;8481;8655;8766;8841;90410;9321	ATP5F1A;ATP5MC2;ATP5PD;CALM1;CARM1;CCT2;CCT4;CCT5;CENPJ;CLASP1;CREBBP;CYCS;DNAJC11;DYNLL1;DYNLRB1;GABPB1;GLUD1;HDAC3;HSP90AA1;IFT20;IFT27;MAPRE1;MKKS;NDE1;NEK2;NRF1;OFD1;RAB11A;SSBP1;TRIP11;TTC30B;TUBA1B
R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	http://reactome.org/PathwayBrowser/#/R-HSA-164938	20	4	1.9088749730079897	2.095475113122172	0.11683890950666775	0.8809446982272648	160;163;375;926	AP2A1;AP2B1;ARF1;CD8B
R-HSA-5626467	RHO GTPases activate IQGAPs	http://reactome.org/PathwayBrowser/#/R-HSA-5626467	20	4	1.9088749730079897	2.095475113122172	0.11683890950666775	0.8809446982272648	10376;1495;71;801	ACTG1;CALM1;CTNNA1;TUBA1B
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140837	20	4	1.9088749730079897	2.095475113122172	0.11683890950666775	0.8809446982272648	2;2159;3827;7450	A2M;F10;KNG1;VWF
R-HSA-1358803	Downregulation of ERBB2:ERBB3 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1358803	13	3	1.2407687324551933	2.4178558997563524	0.12040183736529153	0.8959158553295055	10193;6233;7311	RNF41;RPS27A;UBA52
R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	http://reactome.org/PathwayBrowser/#/R-HSA-5140745	13	3	1.2407687324551933	2.4178558997563524	0.12040183736529153	0.8959158553295055	160;163;7855	AP2A1;AP2B1;FZD5
R-HSA-75205	Dissolution of Fibrin Clot	http://reactome.org/PathwayBrowser/#/R-HSA-75205	13	3	1.2407687324551933	2.4178558997563524	0.12040183736529153	0.8959158553295055	3273;5327;6281	HRG;PLAT;S100A10
R-HSA-5578749	Transcriptional regulation by small RNAs	http://reactome.org/PathwayBrowser/#/R-HSA-5578749	44	7	4.199524940617577	1.6668552036199096	0.12142601795884156	0.8996084113124609	23636;5431;5432;5433;5437;5901;9883	NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121;RAN
R-HSA-162588	Budding and maturation of HIV virion	http://reactome.org/PathwayBrowser/#/R-HSA-162588	28	5	2.6724249622111853	1.870959922430511	0.12262325287729281	0.9045455536922379	137492;5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52;VPS37A
R-HSA-1226099	Signaling by FGFR in disease	http://reactome.org/PathwayBrowser/#/R-HSA-1226099	61	9	5.822068667674368	1.5458422965655367	0.12344891521545431	0.9067109979617851	11052;1523;22916;2962;2963;5431;5432;5433;5437	CPSF6;CUX1;GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-6781823	Formation of TC-NER Pre-Incision Complex	http://reactome.org/PathwayBrowser/#/R-HSA-6781823	53	8	5.058518678471172	1.58149065141296	0.12831338194322905	0.934384627484027	3150;5431;5432;5433;5437;6233;7311;9978	HMGN1;POLR2B;POLR2C;POLR2D;POLR2H;RBX1;RPS27A;UBA52
