geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-HSA-937039	14	4	1.3569347004856989	2.9478205536111997	0.03983922465567691	0.45868945144103684	3654;6233;7311;7335	IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975144	14	4	1.3569347004856989	2.9478205536111997	0.03983922465567691	0.45868945144103684	3654;6233;7311;7335	IRAK1;RPS27A;UBA52;UBE2V1
R-HSA-174490	Membrane binding and targetting of GAG proteins	http://reactome.org/PathwayBrowser/#/R-HSA-174490	14	4	1.3569347004856989	2.9478205536111997	0.03983922465567691	0.45868945144103684	137492;6233;7251;7311	RPS27A;TSG101;UBA52;VPS37A
R-HSA-174495	Synthesis And Processing Of GAG, GAGPOL Polyproteins	http://reactome.org/PathwayBrowser/#/R-HSA-174495	14	4	1.3569347004856989	2.9478205536111997	0.03983922465567691	0.45868945144103684	137492;6233;7251;7311	RPS27A;TSG101;UBA52;VPS37A
R-HSA-168325	Viral Messenger RNA Synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-168325	41	8	3.973880194279547	2.0131457439295994	0.040406800148475974	0.46210192921478566	23636;2962;2963;5431;5432;5433;5437;9883	GTF2F1;GTF2F2;NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121
R-HSA-5683826	Surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5683826	27	6	2.616945493793848	2.2927493194753774	0.04108314023593285	0.46670447308019714	1438;1755;21;5029;5222;6441	ABCA3;CSF2RA;DMBT1;P2RY2;PGA5;SFTPD
R-HSA-977225	Amyloid fiber formation	http://reactome.org/PathwayBrowser/#/R-HSA-977225	42	8	4.070804101457097	1.9652137024074663	0.04584670170246263	0.5162638364705874	4069;4240;6233;6477;7276;7311;8239;9027	LYZ;MFGE8;NAT8;RPS27A;SIAH1;TTR;UBA52;USP9X
R-HSA-2453902	The canonical retinoid cycle in rods (twilight vision)	http://reactome.org/PathwayBrowser/#/R-HSA-2453902	21	5	2.0354020507285484	2.4565171280093328	0.04635467545774641	0.5162638364705874	285440;51109;64220;7276;8608	CYP4V2;RDH11;RDH16;STRA6;TTR
R-HSA-3371571	HSF1-dependent transactivation	http://reactome.org/PathwayBrowser/#/R-HSA-3371571	21	5	2.0354020507285484	2.4565171280093328	0.04635467545774641	0.5162638364705874	1387;3303;3312;3320;3326	CREBBP;HSP90AA1;HSP90AB1;HSPA1A;HSPA8
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-8950505	35	7	3.3923367512142475	2.0634743875278394	0.0476107480759258	0.5214162592650999	1072;375;4507;5478;6175;6627;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1
R-HSA-211958	Miscellaneous substrates	http://reactome.org/PathwayBrowser/#/R-HSA-211958	9	3	0.8723151645979493	3.4391239792130657	0.04885228900542882	0.5214162592650999	1579;1580;4051	CYP4A11;CYP4B1;CYP4F3
R-HSA-167590	Nef Mediated CD4 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-167590	9	3	0.8723151645979493	3.4391239792130657	0.04885228900542882	0.5214162592650999	160;163;375	AP2A1;AP2B1;ARF1
R-HSA-111367	SLBP independent Processing of Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-111367	9	3	0.8723151645979493	3.4391239792130657	0.04885228900542882	0.5214162592650999	22916;6635;6636	NCBP2;SNRPE;SNRPF
R-HSA-211999	CYP2E1 reactions	http://reactome.org/PathwayBrowser/#/R-HSA-211999	9	3	0.8723151645979493	3.4391239792130657	0.04885228900542882	0.5214162592650999	1553;1555;1558	CYP2A13;CYP2B6;CYP2C8
R-HSA-193697	p75NTR regulates axonogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-193697	9	3	0.8723151645979493	3.4391239792130657	0.04885228900542882	0.5214162592650999	387;4099;4804	MAG;NGFR;RHOA
R-HSA-74160	Gene expression (Transcription)	http://reactome.org/PathwayBrowser/#/R-HSA-74160	1124	125	108.94247166756611	1.147394566018594	0.048959273170431916	0.5214162592650999	10172;10189;1019;10212;1025;10284;10397;10498;10520;10914;10978;11105;123169;1263;126375;1337;1351;136991;1378;1387;140612;1457;147686;1477;1479;147949;1514;1515;163051;201164;22916;22936;22938;23168;23451;23636;2539;2623;27166;2821;2874;29079;29101;2936;2962;2963;29894;3066;332;3320;3329;348327;3654;3683;4488;4605;4869;5052;5111;51123;51333;51585;51586;51728;54205;5431;5432;5433;5437;5451;5494;54971;55835;5693;5713;57187;57690;5901;6233;6426;6428;6432;6605;6635;6636;665;6794;6829;6872;6873;6875;6880;6924;7022;7295;7307;7311;7329;7529;7533;7627;7884;7936;79577;801;8178;81857;8239;834;84265;84271;84321;8454;8563;8575;8841;90233;9442;9646;9775;9877;9883;9975;9978;9984	ALYREF;ASZ1;BANP;BIRC5;BNIP3L;CALM1;CARM1;CASP1;CDC73;CDK4;CDK9;CENPJ;CLP1;COX6A1;COX8A;CPSF1;CR1;CREBBP;CSNK2A1;CSTF1;CSTF3;CTR9;CTSL;CTSV;CUL1;CYCS;DDX39A;EIF4A3;ELL;ELL2;ELOA;G6PD;GATA1;GPI;GPS2;GSR;GTF2F1;GTF2F2;HDAC2;HDAC3;HSP90AA1;HSPD1;IRAK1;ITGAL;LEO1;MED15;MED25;MED27;MED4;MSX2;MYBL2;NCBP2;NDRG1;NELFE;NPM1;NR1D2;NUP62;PAPOLA;PCF11;PCNA;PLD6;PLK3;POLDIP3;POLR2B;POLR2C;POLR2D;POLR2H;POLR3GL;POLR3K;POM121;POU2F1;PPM1A;PRDM7;PRDX1;PRELID1;PRKRA;PSMB5;PSMD7;RAN;RBX1;RPS27A;RTF1;SAP18;SF3B1;SLBP;SMARCE1;SNRPE;SNRPF;SNW1;SRSF1;SRSF3;SRSF7;SSU72;STK11;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TFAP2C;THOC1;THOC2;THOC3;THOC5;TNRC6C;TXN;U2AF1;UBA52;UBE2I;USP9X;YWHAB;YWHAH;ZC3H11A;ZFP28;ZNF211;ZNF256;ZNF418;ZNF530;ZNF551;ZNF583;ZNF706;ZNF709;ZNF75A;ZNF771;ZNF792
R-HSA-844456	The NLRP3 inflammasome	http://reactome.org/PathwayBrowser/#/R-HSA-844456	15	4	1.453858607663249	2.7512991833704525	0.05028536183610688	0.5289275096834946	3326;5027;7295;834	CASP1;HSP90AB1;P2RX7;TXN
R-HSA-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	http://reactome.org/PathwayBrowser/#/R-HSA-2173791	15	4	1.453858607663249	2.7512991833704525	0.05028536183610688	0.5289275096834946	387;50848;6233;7311	F11R;RHOA;RPS27A;UBA52
R-HSA-211000	Gene Silencing by RNA	http://reactome.org/PathwayBrowser/#/R-HSA-211000	74	12	7.172369131138694	1.6730873412387888	0.051285544545433104	0.5361384534074725	136991;201164;23636;3320;5431;5432;5433;5437;57690;5901;8575;9883	ASZ1;HSP90AA1;NUP62;PLD6;POLR2B;POLR2C;POLR2D;POLR2H;POM121;PRKRA;RAN;TNRC6C
R-HSA-3700989	Transcriptional Regulation by TP53	http://reactome.org/PathwayBrowser/#/R-HSA-3700989	347	43	33.63259579060983	1.278521594577768	0.054112504642637616	0.5614577632191325	1025;10397;10498;1263;1337;1351;1387;1457;2539;27166;2821;2936;2962;2963;3066;332;4869;5052;5111;54205;5431;5432;5433;5437;54971;55835;57690;6233;665;6794;6829;6872;6873;6875;6880;6924;7295;7311;7529;7533;7936;8178;834	BANP;BIRC5;BNIP3L;CARM1;CASP1;CDK9;CENPJ;COX6A1;COX8A;CREBBP;CSNK2A1;CYCS;ELL;ELOA;G6PD;GPI;GSR;GTF2F1;GTF2F2;HDAC2;NDRG1;NELFE;NPM1;PCNA;PLK3;POLR2B;POLR2C;POLR2D;POLR2H;PRDX1;PRELID1;RPS27A;STK11;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TNRC6C;TXN;UBA52;YWHAB;YWHAH
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	36	7	3.4892606583917973	2.006155654540955	0.054366508762416	0.5614577632191325	2;2153;2159;3827;57126;7035;7450	A2M;CD177;F10;F5;KNG1;TFPI;VWF
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205685	22	5	2.1323259579060982	2.344857258554363	0.055379959723178995	0.5650745590915989	56993;6233;7311;81631;9804	MAP1LC3B;RPS27A;TOMM20;TOMM22;UBA52
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	22	5	2.1323259579060982	2.344857258554363	0.055379959723178995	0.5650745590915989	3654;5599;6233;7311;7335	IRAK1;MAPK8;RPS27A;UBA52;UBE2V1
R-HSA-5205647	Mitophagy	http://reactome.org/PathwayBrowser/#/R-HSA-5205647	29	6	2.8107933081489476	2.1346286767529374	0.05594957007834456	0.5674884965089233	1457;56993;6233;7311;81631;9804	CSNK2A1;MAP1LC3B;RPS27A;TOMM20;TOMM22;UBA52
R-HSA-9020591	Interleukin-12 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020591	44	8	4.2646519158121965	1.8758858068434905	0.05810955637339277	0.5859093731376407	1072;375;4507;5478;6175;6627;6845;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1;VAMP7
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	http://reactome.org/PathwayBrowser/#/R-HSA-1169410	76	12	7.366216945493794	1.629058726995663	0.060821032381676465	0.6096414069316276	1973;1981;23636;3434;3838;4938;51191;5610;6233;7311;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;HERC5;IFIT1;KPNA2;NUP62;OAS1;POM121;RPS27A;UBA52
R-HSA-390471	Association of TriC/CCT with target proteins during biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-390471	37	7	3.586184565569347	1.9519352314452536	0.06169075181418182	0.6114801735456445	10575;10576;22948;26224;26270;26330;8841	CCT2;CCT4;CCT5;FBXL3;FBXO6;GAPDHS;HDAC3
R-HSA-205043	NRIF signals cell death from the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-205043	16	4	1.5507825148407988	2.5793429844097995	0.062081027009035505	0.6114801735456445	4804;5599;6233;7311	MAPK8;NGFR;RPS27A;UBA52
R-HSA-193639	p75NTR signals via NF-kB	http://reactome.org/PathwayBrowser/#/R-HSA-193639	16	4	1.5507825148407988	2.5793429844097995	0.062081027009035505	0.6114801735456445	3654;4804;6233;7311	IRAK1;NGFR;RPS27A;UBA52
R-HSA-70635	Urea cycle	http://reactome.org/PathwayBrowser/#/R-HSA-70635	10	3	0.9692390717754993	3.095211581291759	0.0648933548095525	0.6282856624743037	10166;384;57407	ARG2;NMRAL1;SLC25A15
R-HSA-5687613	Diseases associated with surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5687613	10	3	0.9692390717754993	3.095211581291759	0.0648933548095525	0.6282856624743037	1438;21;6441	ABCA3;CSF2RA;SFTPD
R-HSA-390450	Folding of actin by CCT/TriC	http://reactome.org/PathwayBrowser/#/R-HSA-390450	10	3	0.9692390717754993	3.095211581291759	0.0648933548095525	0.6282856624743037	10575;10576;22948	CCT2;CCT4;CCT5
R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-2151201	53	9	5.1369670804101455	1.7520065554481659	0.06656251759464071	0.6359077552622137	10498;1387;2553;2746;4899;54205;6742;801;8841	CALM1;CARM1;CREBBP;CYCS;GABPB1;GLUD1;HDAC3;NRF1;SSBP1
R-HSA-877300	Interferon gamma signaling	http://reactome.org/PathwayBrowser/#/R-HSA-877300	69	11	6.687749595250945	1.6447984248410314	0.06680016912672315	0.6359077552622137	10346;10475;115361;163351;2633;3105;3127;3662;4938;6672;85363	GBP1;GBP4;GBP6;HLA-A;HLA-DRB5;IRF4;OAS1;SP100;TRIM22;TRIM38;TRIM5
R-HSA-1169408	ISG15 antiviral mechanism	http://reactome.org/PathwayBrowser/#/R-HSA-1169408	69	11	6.687749595250945	1.6447984248410314	0.06680016912672315	0.6359077552622137	1973;1981;23636;3434;3838;51191;5610;6233;7311;9775;9883	EIF2AK2;EIF4A1;EIF4A3;EIF4G1;HERC5;IFIT1;KPNA2;NUP62;POM121;RPS27A;UBA52
R-HSA-437239	Recycling pathway of L1	http://reactome.org/PathwayBrowser/#/R-HSA-437239	38	7	3.683108472746897	1.9005685148282734	0.06958853111817653	0.6587714279187379	10376;160;163;24137;26052;71;7430	ACTG1;AP2A1;AP2B1;DNM3;EZR;KIF4A;TUBA1B
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	http://reactome.org/PathwayBrowser/#/R-HSA-76005	129	18	12.50318402590394	1.439633293624074	0.07231866566220513	0.6808342888861743	1072;2;213;2153;226;29789;3273;3700;3827;5004;5005;5265;5478;5578;7018;7114;7450;801	A2M;ALB;ALDOA;CALM1;CFL1;F5;HRG;ITIH4;KNG1;OLA1;ORM1;ORM2;PPIA;PRKCA;SERPINA1;TF;TMSB4X;VWF
R-HSA-211981	Xenobiotics	http://reactome.org/PathwayBrowser/#/R-HSA-211981	17	4	1.6477064220183486	2.4276169265033407	0.07519549693357719	0.6939901709247107	1543;1553;1555;1558	CYP1A1;CYP2A13;CYP2B6;CYP2C8
R-HSA-2022377	Metabolism of Angiotensinogen to Angiotensins	http://reactome.org/PathwayBrowser/#/R-HSA-2022377	17	4	1.6477064220183486	2.4276169265033407	0.07519549693357719	0.6939901709247107	10159;1215;1511;2999	ATP6AP2;CMA1;CTSG;GZMH
R-HSA-177135	Conjugation of benzoate with glycine	http://reactome.org/PathwayBrowser/#/R-HSA-177135	5	2	0.48461953588774964	4.126948775055679	0.07697426191594503	0.6939901709247107	10249;116285	ACSM1;GLYAT
R-HSA-140834	Extrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140834	5	2	0.48461953588774964	4.126948775055679	0.07697426191594503	0.6939901709247107	2159;7035	F10;TFPI
R-HSA-444473	Formyl peptide receptors bind formyl peptides and many other ligands	http://reactome.org/PathwayBrowser/#/R-HSA-444473	5	2	0.48461953588774964	4.126948775055679	0.07697426191594503	0.6939901709247107	2358;6368	CCL23;FPR2
R-HSA-9018896	Biosynthesis of E-series 18(S)-resolvins	http://reactome.org/PathwayBrowser/#/R-HSA-9018896	5	2	0.48461953588774964	4.126948775055679	0.07697426191594503	0.6939901709247107	246;2879	ALOX15;GPX4
R-HSA-2644605	FBXW7 Mutants and NOTCH1 in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644605	5	2	0.48461953588774964	4.126948775055679	0.07697426191594503	0.6939901709247107	8454;9978	CUL1;RBX1
R-HSA-2644607	Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-2644607	5	2	0.48461953588774964	4.126948775055679	0.07697426191594503	0.6939901709247107	8454;9978	CUL1;RBX1
R-HSA-3371511	HSF1 activation	http://reactome.org/PathwayBrowser/#/R-HSA-3371511	11	3	1.0661629789530491	2.813828710265236	0.08300563332420308	0.7290804081672271	1915;3320;3326	EEF1A1;HSP90AA1;HSP90AB1
R-HSA-203615	eNOS activation	http://reactome.org/PathwayBrowser/#/R-HSA-203615	11	3	1.0661629789530491	2.813828710265236	0.08300563332420308	0.7290804081672271	10434;3320;801	CALM1;HSP90AA1;LYPLA1
R-HSA-9005891	Loss of function of MECP2 in Rett syndrome	http://reactome.org/PathwayBrowser/#/R-HSA-9005891	11	3	1.0661629789530491	2.813828710265236	0.08300563332420308	0.7290804081672271	2874;801;8841	CALM1;GPS2;HDAC3
R-HSA-9005895	Pervasive developmental disorders	http://reactome.org/PathwayBrowser/#/R-HSA-9005895	11	3	1.0661629789530491	2.813828710265236	0.08300563332420308	0.7290804081672271	2874;801;8841	CALM1;GPS2;HDAC3
R-HSA-3785653	Myoclonic epilepsy of Lafora	http://reactome.org/PathwayBrowser/#/R-HSA-3785653	11	3	1.0661629789530491	2.813828710265236	0.08300563332420308	0.7290804081672271	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-5694530	Cargo concentration in the ER	http://reactome.org/PathwayBrowser/#/R-HSA-5694530	32	6	3.1015650296815975	1.9345072383073496	0.08359030510495558	0.7304506661479194	10972;2153;375056;4253;5265;9570	F5;GOSR2;MIA2;MIA3;SERPINA1;TMED10
R-HSA-8978868	Fatty acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8978868	167	22	16.186292498650836	1.3591747462758226	0.08446463814138383	0.734325221392439	10965;109703458;11332;1543;1558;1579;1580;1622;2166;2180;23600;239;246;26063;2876;2879;4051;5096;51;51144;873;9415	ACOT2;ACOT7;ACOX1;ACSL1;ALOX12;ALOX15;AMACR;CBR1;CYP1A1;CYP2C8;CYP4A11;CYP4B1;CYP4F3;DBI;DECR2;FAAH;FADS2;GPX1;GPX4;HSD17B12;HTD2;PCCB
R-HSA-211945	Phase I - Functionalization of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-211945	89	13	8.626227738801942	1.5070318560596583	0.08678399607284637	0.7489925694576173	1066;126;130;1543;1553;1555;1558;1579;1580;285440;3326;4051;8639	ADH1C;ADH6;AOC3;CES1;CYP1A1;CYP2A13;CYP2B6;CYP2C8;CYP4A11;CYP4B1;CYP4F3;CYP4V2;HSP90AB1
R-HSA-70171	Glycolysis	http://reactome.org/PathwayBrowser/#/R-HSA-70171	64	10	6.203130059363195	1.6120893652561246	0.08703082673275131	0.7489925694576173	10007;226;23636;2597;26330;2821;5224;5230;5315;9883	ALDOA;GAPDH;GAPDHS;GNPDA1;GPI;NUP62;PGAM2;PGK1;PKM;POM121
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	18	4	1.7446303291958987	2.2927493194753774	0.08958077552465149	0.7536614735035136	3929;6271;6441;7097	LBP;S100A1;SFTPD;TLR2
R-HSA-389960	Formation of tubulin folding intermediates by CCT/TriC	http://reactome.org/PathwayBrowser/#/R-HSA-389960	18	4	1.7446303291958987	2.2927493194753774	0.08958077552465149	0.7536614735035136	10376;10575;10576;22948	CCT2;CCT4;CCT5;TUBA1B
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	18	4	1.7446303291958987	2.2927493194753774	0.08958077552465149	0.7536614735035136	6233;7311;7322;7335	RPS27A;UBA52;UBE2D2;UBE2V1
R-HSA-2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	http://reactome.org/PathwayBrowser/#/R-HSA-2142691	18	4	1.7446303291958987	2.2927493194753774	0.08958077552465149	0.7536614735035136	1579;1580;246;4051	ALOX15;CYP4A11;CYP4B1;CYP4F3
R-HSA-114608	Platelet degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-114608	124	17	12.01856449001619	1.4144784108053738	0.08978478821667446	0.7536614735035136	1072;2;213;2153;226;29789;3273;3700;3827;5004;5005;5265;5478;7018;7114;7450;801	A2M;ALB;ALDOA;CALM1;CFL1;F5;HRG;ITIH4;KNG1;OLA1;ORM1;ORM2;PPIA;SERPINA1;TF;TMSB4X;VWF
R-HSA-1592230	Mitochondrial biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-1592230	90	13	8.723151645979494	1.490287057658995	0.09292045279047878	0.7761590762498817	10476;10498;1387;2553;2746;4899;498;517;54205;55735;6742;801;8841	ATP5F1A;ATP5MC2;ATP5PD;CALM1;CARM1;CREBBP;CYCS;DNAJC11;GABPB1;GLUD1;HDAC3;NRF1;SSBP1
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	http://reactome.org/PathwayBrowser/#/R-HSA-452723	33	6	3.1984889368591474	1.8758858068434905	0.09421758219264798	0.7831549271037667	5431;5432;5433;5437;57167;79727	LIN28A;POLR2B;POLR2C;POLR2D;POLR2H;SALL4
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	271	33	26.26637884511603	1.2563589444357695	0.09959935539136389	0.8238703960528353	10376;10476;10498;10575;10576;11020;11336;1387;150737;22919;22948;23332;2553;2746;3320;4751;4899;498;517;54205;54820;55735;55835;6742;801;8195;83658;8481;8655;8766;8841;90410;9321	ATP5F1A;ATP5MC2;ATP5PD;CALM1;CARM1;CCT2;CCT4;CCT5;CENPJ;CLASP1;CREBBP;CYCS;DNAJC11;DYNLL1;DYNLRB1;EXOC3;GABPB1;GLUD1;HDAC3;HSP90AA1;IFT20;IFT27;MAPRE1;MKKS;NDE1;NEK2;NRF1;OFD1;RAB11A;SSBP1;TRIP11;TTC30B;TUBA1B
R-HSA-2046104	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046104	12	3	1.163086886130599	2.5793429844098	0.10300186194778482	0.8268522060284027	2180;51;9415	ACOX1;ACSL1;FADS2
R-HSA-2046106	alpha-linolenic acid (ALA) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046106	12	3	1.163086886130599	2.5793429844098	0.10300186194778482	0.8268522060284027	2180;51;9415	ACOX1;ACSL1;FADS2
R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644602	58	9	5.621586616297895	1.6009715075647033	0.10458031769685061	0.8268522060284027	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-2644603	Signaling by NOTCH1 in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2644603	58	9	5.621586616297895	1.6009715075647033	0.10458031769685061	0.8268522060284027	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	http://reactome.org/PathwayBrowser/#/R-HSA-2644606	58	9	5.621586616297895	1.6009715075647033	0.10458031769685061	0.8268522060284027	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	http://reactome.org/PathwayBrowser/#/R-HSA-2894858	58	9	5.621586616297895	1.6009715075647033	0.10458031769685061	0.8268522060284027	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	http://reactome.org/PathwayBrowser/#/R-HSA-2894862	58	9	5.621586616297895	1.6009715075647033	0.10458031769685061	0.8268522060284027	1387;22938;3066;55869;6233;7311;8454;8841;9978	CREBBP;CUL1;HDAC2;HDAC3;HDAC8;RBX1;RPS27A;SNW1;UBA52
R-HSA-977068	Termination of O-glycan biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-977068	19	4	1.8415542363734485	2.172078302660884	0.10517418727824623	0.8268522060284027	10610;27090;4585;4586	MUC4;MUC5AC;ST6GALNAC2;ST6GALNAC4
R-HSA-3899300	SUMOylation of transcription cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-3899300	42	7	4.070804101457097	1.7195619896065328	0.10689814904168327	0.8268522060284027	10210;1387;1487;1655;4869;7329;9994	CASP8AP2;CREBBP;CTBP1;DDX5;NPM1;TOPORS;UBE2I
R-HSA-5620924	Intraflagellar transport	http://reactome.org/PathwayBrowser/#/R-HSA-5620924	42	7	4.070804101457097	1.7195619896065328	0.10689814904168327	0.8268522060284027	10376;11020;150737;83658;8655;90410;9321	DYNLL1;DYNLRB1;IFT20;IFT27;TRIP11;TTC30B;TUBA1B
R-HSA-5655253	Signaling by FGFR2 in disease	http://reactome.org/PathwayBrowser/#/R-HSA-5655253	42	7	4.070804101457097	1.7195619896065328	0.10689814904168327	0.8268522060284027	22916;2962;2963;5431;5432;5433;5437	GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-156587	Amino Acid conjugation	http://reactome.org/PathwayBrowser/#/R-HSA-156587	6	2	0.5815434430652995	3.439123979213066	0.1082089448030128	0.8268522060284027	10249;116285	ACSM1;GLYAT
R-HSA-159424	Conjugation of carboxylic acids	http://reactome.org/PathwayBrowser/#/R-HSA-159424	6	2	0.5815434430652995	3.439123979213066	0.1082089448030128	0.8268522060284027	10249;116285	ACSM1;GLYAT
R-HSA-5688849	Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5)	http://reactome.org/PathwayBrowser/#/R-HSA-5688849	6	2	0.5815434430652995	3.439123979213066	0.1082089448030128	0.8268522060284027	1438;6441	CSF2RA;SFTPD
R-HSA-5688890	Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4)	http://reactome.org/PathwayBrowser/#/R-HSA-5688890	6	2	0.5815434430652995	3.439123979213066	0.1082089448030128	0.8268522060284027	1438;6441	CSF2RA;SFTPD
R-HSA-9018679	Biosynthesis of EPA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018679	6	2	0.5815434430652995	3.439123979213066	0.1082089448030128	0.8268522060284027	246;2879	ALOX15;GPX4
R-HSA-9022537	Loss of MECP2 binding ability to the NCoR/SMRT complex	http://reactome.org/PathwayBrowser/#/R-HSA-9022537	6	2	0.5815434430652995	3.439123979213066	0.1082089448030128	0.8268522060284027	2874;8841	GPS2;HDAC3
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-164952	27	5	2.616945493793848	1.9106244328961477	0.11432325772889174	0.8632810523005924	160;163;1794;375;926	AP2A1;AP2B1;ARF1;CD8B;DOCK2
R-HSA-9022692	Regulation of MECP2 expression and activity	http://reactome.org/PathwayBrowser/#/R-HSA-9022692	27	5	2.616945493793848	1.9106244328961477	0.11432325772889174	0.8632810523005924	2874;3066;57690;801;8841	CALM1;GPS2;HDAC2;HDAC3;TNRC6C
R-HSA-156580	Phase II - Conjugation of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-156580	76	11	7.366216945493794	1.4933038330793575	0.11449619590371707	0.8632810523005924	10249;116285;27233;27284;2940;2950;653689;6822;7363;79799;9	ACSM1;GLYAT;GSTA3;GSTP1;GSTT2B;NAT1;SULT1B1;SULT1C4;SULT2A1;UGT2A3;UGT2B4
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	http://reactome.org/PathwayBrowser/#/R-HSA-8864260	35	6	3.3923367512142475	1.7686923321667196	0.11751620899106585	0.8782790356174396	1387;3329;4605;4869;7022;7329	CREBBP;HSPD1;MYBL2;NPM1;TFAP2C;UBE2I
R-HSA-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-168638	35	6	3.3923367512142475	1.7686923321667196	0.11751620899106585	0.8782790356174396	3654;6233;7311;7335;834;837	CASP1;CASP4;IRAK1;RPS27A;UBA52;UBE2V1
