geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-73857	RNA Polymerase II Transcription	http://reactome.org/PathwayBrowser/#/R-HSA-73857	933	79	69.5606969114153	1.1356987998640313	0.12039211709473929	0.8684696310082048	10172;10189;1019;1025;10397;10498;10914;10978;123169;1263;1337;1351;1378;1387;1457;147686;1514;1515;163051;22938;23168;27166;2821;29079;2936;2962;3066;332;3329;348327;3683;4488;4605;5052;5111;51333;51585;51586;5431;5437;5451;5494;54971;55835;5713;6233;6428;6432;6635;6636;6794;6829;6872;6873;6875;6880;6924;7022;7295;7307;7311;7329;7529;7533;7627;7884;7936;79577;801;8178;81857;834;84321;8454;90233;9442;9775;9877;9975	ALYREF;BANP;BIRC5;CALM1;CARM1;CASP1;CDC73;CDK4;CDK9;CENPJ;CLP1;COX6A1;COX8A;CR1;CREBBP;CSNK2A1;CTSL;CTSV;CUL1;EIF4A3;ELL;ELOA;GPI;GSR;GTF2F1;HDAC2;HSPD1;ITGAL;LEO1;MED15;MED25;MED27;MED4;MSX2;MYBL2;NDRG1;NELFE;NR1D2;PAPOLA;PCF11;PCNA;PLK3;POLR2B;POLR2H;POU2F1;PPM1A;PRDX1;PRELID1;PSMD7;RPS27A;RTF1;SLBP;SNRPE;SNRPF;SNW1;SRSF3;SRSF7;STK11;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TFAP2C;THOC3;TXN;U2AF1;UBA52;UBE2I;YWHAB;YWHAH;ZC3H11A;ZNF256;ZNF418;ZNF530;ZNF551;ZNF709;ZNF75A;ZNF771
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-164952	26	4	1.938454576309537	2.06349947472861	0.12425098366419052	0.8812422706939226	160;1794;375;926	AP2A1;ARF1;CD8B;DOCK2
R-HSA-72086	mRNA Capping	http://reactome.org/PathwayBrowser/#/R-HSA-72086	26	4	1.938454576309537	2.06349947472861	0.12425098366419052	0.8812422706939226	2962;5431;5437;6829	GTF2F1;POLR2B;POLR2H;SUPT5H
R-HSA-76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	http://reactome.org/PathwayBrowser/#/R-HSA-76071	26	4	1.938454576309537	2.06349947472861	0.12425098366419052	0.8812422706939226	51728;5437;5451;84265	POLR2H;POLR3GL;POLR3K;POU2F1
R-HSA-5601884	PIWI-interacting RNA (piRNA) biogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-5601884	26	4	1.938454576309537	2.06349947472861	0.12425098366419052	0.8812422706939226	201164;3320;5431;5437	HSP90AA1;PLD6;POLR2B;POLR2H
R-HSA-110320	Translesion Synthesis by POLH	http://reactome.org/PathwayBrowser/#/R-HSA-110320	17	3	1.2674510691254666	2.3669552798357585	0.12858950174897377	0.9081969830638817	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	http://reactome.org/PathwayBrowser/#/R-HSA-2173796	27	4	2.0130105215522116	1.98707356825718	0.13776591437560592	0.9482534541448319	1025;22938;6233;7311	CDK9;RPS27A;SNW1;UBA52
R-HSA-418360	Platelet calcium homeostasis	http://reactome.org/PathwayBrowser/#/R-HSA-418360	27	4	2.0130105215522116	1.98707356825718	0.13776591437560592	0.9482534541448319	493;5025;5027;801	ATP2B4;CALM1;P2RX4;P2RX7
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	http://reactome.org/PathwayBrowser/#/R-HSA-2173793	37	5	2.7585699739789566	1.812533322396752	0.1379590916248381	0.9482534541448319	1025;22938;5494;6233;7311	CDK9;PPM1A;RPS27A;SNW1;UBA52
R-HSA-5633008	TP53 Regulates Transcription of Cell Death Genes	http://reactome.org/PathwayBrowser/#/R-HSA-5633008	37	5	2.7585699739789566	1.812533322396752	0.1379590916248381	0.9482534541448319	10397;1387;27166;332;834	BIRC5;CASP1;CREBBP;NDRG1;PRELID1
R-HSA-4755510	SUMOylation of immune response proteins	http://reactome.org/PathwayBrowser/#/R-HSA-4755510	9	2	0.6710035071840705	2.98061035238577	0.14100214276679668	0.9482534541448319	10210;7329	TOPORS;UBE2I
R-HSA-5687613	Diseases associated with surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5687613	9	2	0.6710035071840705	2.98061035238577	0.14100214276679668	0.9482534541448319	21;6441	ABCA3;SFTPD
R-HSA-211958	Miscellaneous substrates	http://reactome.org/PathwayBrowser/#/R-HSA-211958	9	2	0.6710035071840705	2.98061035238577	0.14100214276679668	0.9482534541448319	1579;1580	CYP4A11;CYP4B1
R-HSA-167590	Nef Mediated CD4 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-167590	9	2	0.6710035071840705	2.98061035238577	0.14100214276679668	0.9482534541448319	160;375	AP2A1;ARF1
R-HSA-5689877	Josephin domain DUBs	http://reactome.org/PathwayBrowser/#/R-HSA-5689877	9	2	0.6710035071840705	2.98061035238577	0.14100214276679668	0.9482534541448319	6233;7311	RPS27A;UBA52
R-HSA-442380	Zinc influx into cells by the SLC39 gene family	http://reactome.org/PathwayBrowser/#/R-HSA-442380	9	2	0.6710035071840705	2.98061035238577	0.14100214276679668	0.9482534541448319	27173;29986	SLC39A1;SLC39A2
R-HSA-2142688	Synthesis of 5-eicosatetraenoic acids	http://reactome.org/PathwayBrowser/#/R-HSA-2142688	9	2	0.6710035071840705	2.98061035238577	0.14100214276679668	0.9482534541448319	2876;2879	GPX1;GPX4
R-HSA-198203	PI3K/AKT activation	http://reactome.org/PathwayBrowser/#/R-HSA-198203	9	2	0.6710035071840705	2.98061035238577	0.14100214276679668	0.9482534541448319	387;5296	PIK3R2;RHOA
R-HSA-2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	http://reactome.org/PathwayBrowser/#/R-HSA-2142691	18	3	1.342007014368141	2.2354577642893276	0.1462175082205741	0.9717132042375161	1579;1580;246	ALOX15;CYP4A11;CYP4B1
R-HSA-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	http://reactome.org/PathwayBrowser/#/R-HSA-2173795	18	3	1.342007014368141	2.2354577642893276	0.1462175082205741	0.9717132042375161	5494;6233;7311	PPM1A;RPS27A;UBA52
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140837	18	3	1.342007014368141	2.2354577642893276	0.1462175082205741	0.9717132042375161	2;2159;3827	A2M;F10;KNG1
R-HSA-199977	ER to Golgi Anterograde Transport	http://reactome.org/PathwayBrowser/#/R-HSA-199977	138	14	10.288720443489082	1.3607134217413297	0.1473357590935851	0.9753049464704769	10376;10972;11014;11015;2153;375;375056;4253;5265;54732;6711;832;8655;9570	ARF1;CAPZB;DYNLL1;F5;GOSR2;KDELR2;KDELR3;MIA2;MIA3;SERPINA1;SPTBN1;TMED10;TMED9;TUBA1B
R-HSA-1474228	Degradation of the extracellular matrix	http://reactome.org/PathwayBrowser/#/R-HSA-1474228	127	13	9.468605045819661	1.3729583119257287	0.15101953412232116	0.9957850531190552	1215;131873;1504;1511;1514;1515;2;256076;3912;4321;5650;682;8754	A2M;ADAM9;BSG;CMA1;COL6A5;COL6A6;CTRB1;CTSG;CTSL;CTSV;KLK7;LAMB1;MMP12
R-HSA-1592389	Activation of Matrix Metalloproteinases	http://reactome.org/PathwayBrowser/#/R-HSA-1592389	28	4	2.087566466794886	1.9161066551051378	0.15184006905554726	0.9972997531741781	1215;1504;1511;1515	CMA1;CTRB1;CTSG;CTSV
