userId	geneSymbol	geneName	entrezgene	gLink
HSP90B1	HSP90B1	heat shock protein 90 beta family member 1	7184	https://www.ncbi.nlm.nih.gov/gene/?term=7184
PLEKHA7	PLEKHA7	pleckstrin homology domain containing A7	144100	https://www.ncbi.nlm.nih.gov/gene/?term=144100
ZNF592	ZNF592	zinc finger protein 592	9640	https://www.ncbi.nlm.nih.gov/gene/?term=9640
ACSM1	ACSM1	acyl-CoA synthetase medium chain family member 1	116285	https://www.ncbi.nlm.nih.gov/gene/?term=116285
SLFN5	SLFN5	schlafen family member 5	162394	https://www.ncbi.nlm.nih.gov/gene/?term=162394
MARF1	MARF1	meiosis regulator and mRNA stability factor 1	9665	https://www.ncbi.nlm.nih.gov/gene/?term=9665
RPS6KA6	RPS6KA6	ribosomal protein S6 kinase A6	27330	https://www.ncbi.nlm.nih.gov/gene/?term=27330
KIF7	KIF7	kinesin family member 7	374654	https://www.ncbi.nlm.nih.gov/gene/?term=374654
EPN2	EPN2	epsin 2	22905	https://www.ncbi.nlm.nih.gov/gene/?term=22905
ANKDD1A	ANKDD1A	ankyrin repeat and death domain containing 1A	348094	https://www.ncbi.nlm.nih.gov/gene/?term=348094
C18orf54	C18orf54	chromosome 18 open reading frame 54	162681	https://www.ncbi.nlm.nih.gov/gene/?term=162681
ZBTB39	ZBTB39	zinc finger and BTB domain containing 39	9880	https://www.ncbi.nlm.nih.gov/gene/?term=9880
CCDC178	CCDC178	coiled-coil domain containing 178	374864	https://www.ncbi.nlm.nih.gov/gene/?term=374864
NKX3-1	NKX3-1	NK3 homeobox 1	4824	https://www.ncbi.nlm.nih.gov/gene/?term=4824
SGSM1	SGSM1	small G protein signaling modulator 1	129049	https://www.ncbi.nlm.nih.gov/gene/?term=129049
DUSP18	DUSP18	dual specificity phosphatase 18	150290	https://www.ncbi.nlm.nih.gov/gene/?term=150290
TTC16	TTC16	tetratricopeptide repeat domain 16	158248	https://www.ncbi.nlm.nih.gov/gene/?term=158248
SUN5	SUN5	Sad1 and UNC84 domain containing 5	140732	https://www.ncbi.nlm.nih.gov/gene/?term=140732
TFRC	TFRC	transferrin receptor	7037	https://www.ncbi.nlm.nih.gov/gene/?term=7037
CERCAM	CERCAM	cerebral endothelial cell adhesion molecule	51148	https://www.ncbi.nlm.nih.gov/gene/?term=51148
C15orf39	C15orf39	chromosome 15 open reading frame 39	56905	https://www.ncbi.nlm.nih.gov/gene/?term=56905
TBC1D2B	TBC1D2B	TBC1 domain family member 2B	23102	https://www.ncbi.nlm.nih.gov/gene/?term=23102
ENGASE	ENGASE	endo-beta-N-acetylglucosaminidase	64772	https://www.ncbi.nlm.nih.gov/gene/?term=64772
TRIM68	TRIM68	tripartite motif containing 68	55128	https://www.ncbi.nlm.nih.gov/gene/?term=55128
PPP2R3B	PPP2R3B	protein phosphatase 2 regulatory subunit B''beta	28227	https://www.ncbi.nlm.nih.gov/gene/?term=28227
ZNF646	ZNF646	zinc finger protein 646	9726	https://www.ncbi.nlm.nih.gov/gene/?term=9726
LPO	LPO	lactoperoxidase	4025	https://www.ncbi.nlm.nih.gov/gene/?term=4025
GATAD2A	GATAD2A	GATA zinc finger domain containing 2A	54815	https://www.ncbi.nlm.nih.gov/gene/?term=54815
TUBA1C	TUBA1C	tubulin alpha 1c	84790	https://www.ncbi.nlm.nih.gov/gene/?term=84790
HMMR	HMMR	hyaluronan mediated motility receptor	3161	https://www.ncbi.nlm.nih.gov/gene/?term=3161
PROSER3	PROSER3	proline and serine rich 3	148137	https://www.ncbi.nlm.nih.gov/gene/?term=148137
TRAPPC9	TRAPPC9	trafficking protein particle complex 9	83696	https://www.ncbi.nlm.nih.gov/gene/?term=83696
TRHDE	TRHDE	thyrotropin releasing hormone degrading enzyme	29953	https://www.ncbi.nlm.nih.gov/gene/?term=29953
UBXN6	UBXN6	UBX domain protein 6	80700	https://www.ncbi.nlm.nih.gov/gene/?term=80700
SEMA6B	SEMA6B	semaphorin 6B	10501	https://www.ncbi.nlm.nih.gov/gene/?term=10501
FCGR2B	FCGR2B	Fc fragment of IgG receptor IIb	2213	https://www.ncbi.nlm.nih.gov/gene/?term=2213
KLK5	KLK5	kallikrein related peptidase 5	25818	https://www.ncbi.nlm.nih.gov/gene/?term=25818
ACADVL	ACADVL	acyl-CoA dehydrogenase very long chain	37	https://www.ncbi.nlm.nih.gov/gene/?term=37
CASKIN1	CASKIN1	CASK interacting protein 1	57524	https://www.ncbi.nlm.nih.gov/gene/?term=57524
ABCA3	ABCA3	ATP binding cassette subfamily A member 3	21	https://www.ncbi.nlm.nih.gov/gene/?term=21
NLRC3	NLRC3	NLR family CARD domain containing 3	197358	https://www.ncbi.nlm.nih.gov/gene/?term=197358
EVC	EVC	EvC ciliary complex subunit 1	2121	https://www.ncbi.nlm.nih.gov/gene/?term=2121
VWCE	VWCE	von Willebrand factor C and EGF domains	220001	https://www.ncbi.nlm.nih.gov/gene/?term=220001
RAB3IL1	RAB3IL1	RAB3A interacting protein like 1	5866	https://www.ncbi.nlm.nih.gov/gene/?term=5866
SLC3A2	SLC3A2	solute carrier family 3 member 2	6520	https://www.ncbi.nlm.nih.gov/gene/?term=6520
C2CD3	C2CD3	C2 calcium dependent domain containing 3	26005	https://www.ncbi.nlm.nih.gov/gene/?term=26005
TRANK1	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1	9881	https://www.ncbi.nlm.nih.gov/gene/?term=9881
TTC21A	TTC21A	tetratricopeptide repeat domain 21A	199223	https://www.ncbi.nlm.nih.gov/gene/?term=199223
ENTPD3	ENTPD3	ectonucleoside triphosphate diphosphohydrolase 3	956	https://www.ncbi.nlm.nih.gov/gene/?term=956
ULK4	ULK4	unc-51 like kinase 4	54986	https://www.ncbi.nlm.nih.gov/gene/?term=54986
NAALADL1	NAALADL1	N-acetylated alpha-linked acidic dipeptidase like 1	10004	https://www.ncbi.nlm.nih.gov/gene/?term=10004
SIDT1	SIDT1	SID1 transmembrane family member 1	54847	https://www.ncbi.nlm.nih.gov/gene/?term=54847
MAP4K2	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2	5871	https://www.ncbi.nlm.nih.gov/gene/?term=5871
CCDC88B	CCDC88B	coiled-coil domain containing 88B	283234	https://www.ncbi.nlm.nih.gov/gene/?term=283234
ANKS3	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	124401	https://www.ncbi.nlm.nih.gov/gene/?term=124401
SETD5	SETD5	SET domain containing 5	55209	https://www.ncbi.nlm.nih.gov/gene/?term=55209
THAP9	THAP9	THAP domain containing 9	79725	https://www.ncbi.nlm.nih.gov/gene/?term=79725
HOOK3	HOOK3	hook microtubule tethering protein 3	84376	https://www.ncbi.nlm.nih.gov/gene/?term=84376
LMBRD1	LMBRD1	LMBR1 domain containing 1	55788	https://www.ncbi.nlm.nih.gov/gene/?term=55788
TTC39C	TTC39C	tetratricopeptide repeat domain 39C	125488	https://www.ncbi.nlm.nih.gov/gene/?term=125488
KIF5C	KIF5C	kinesin family member 5C	3800	https://www.ncbi.nlm.nih.gov/gene/?term=3800
MMADHC	MMADHC	metabolism of cobalamin associated D	27249	https://www.ncbi.nlm.nih.gov/gene/?term=27249
PCMTD1	PCMTD1	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1	115294	https://www.ncbi.nlm.nih.gov/gene/?term=115294
ACOX2	ACOX2	acyl-CoA oxidase 2	8309	https://www.ncbi.nlm.nih.gov/gene/?term=8309
MAP3K14	MAP3K14	mitogen-activated protein kinase kinase kinase 14	9020	https://www.ncbi.nlm.nih.gov/gene/?term=9020
DEGS2	DEGS2	delta 4-desaturase, sphingolipid 2	123099	https://www.ncbi.nlm.nih.gov/gene/?term=123099
SCN11A	SCN11A	sodium voltage-gated channel alpha subunit 11	11280	https://www.ncbi.nlm.nih.gov/gene/?term=11280
SCARB1	SCARB1	scavenger receptor class B member 1	949	https://www.ncbi.nlm.nih.gov/gene/?term=949
FILIP1L	FILIP1L	filamin A interacting protein 1 like	11259	https://www.ncbi.nlm.nih.gov/gene/?term=11259
TAP1	TAP1	transporter 1, ATP binding cassette subfamily B member	6890	https://www.ncbi.nlm.nih.gov/gene/?term=6890
RFWD3	RFWD3	ring finger and WD repeat domain 3	55159	https://www.ncbi.nlm.nih.gov/gene/?term=55159
MTNR1A	MTNR1A	melatonin receptor 1A	4543	https://www.ncbi.nlm.nih.gov/gene/?term=4543
KCNG4	KCNG4	potassium voltage-gated channel modifier subfamily G member 4	93107	https://www.ncbi.nlm.nih.gov/gene/?term=93107
COG7	COG7	component of oligomeric golgi complex 7	91949	https://www.ncbi.nlm.nih.gov/gene/?term=91949
SCNN1B	SCNN1B	sodium channel epithelial 1 beta subunit	6338	https://www.ncbi.nlm.nih.gov/gene/?term=6338
HR	HR	HR, lysine demethylase and nuclear receptor corepressor	55806	https://www.ncbi.nlm.nih.gov/gene/?term=55806
LGI3	LGI3	leucine rich repeat LGI family member 3	203190	https://www.ncbi.nlm.nih.gov/gene/?term=203190
SFTPC	SFTPC	surfactant protein C	6440	https://www.ncbi.nlm.nih.gov/gene/?term=6440
ATXN2L	ATXN2L	ataxin 2 like	11273	https://www.ncbi.nlm.nih.gov/gene/?term=11273
CCDC110	CCDC110	coiled-coil domain containing 110	256309	https://www.ncbi.nlm.nih.gov/gene/?term=256309
MOV10L1	MOV10L1	Mov10 like RISC complex RNA helicase 1	54456	https://www.ncbi.nlm.nih.gov/gene/?term=54456
CAVIN2	CAVIN2	caveolae associated protein 2	8436	https://www.ncbi.nlm.nih.gov/gene/?term=8436
MTCL1	MTCL1	microtubule crosslinking factor 1	23255	https://www.ncbi.nlm.nih.gov/gene/?term=23255
TRAPPC11	TRAPPC11	trafficking protein particle complex 11	60684	https://www.ncbi.nlm.nih.gov/gene/?term=60684
CDKN2AIP	CDKN2AIP	CDKN2A interacting protein	55602	https://www.ncbi.nlm.nih.gov/gene/?term=55602
SLC20A2	SLC20A2	solute carrier family 20 member 2	6575	https://www.ncbi.nlm.nih.gov/gene/?term=6575
SELENOO	SELENOO	selenoprotein O	83642	https://www.ncbi.nlm.nih.gov/gene/?term=83642
TMUB2	TMUB2	transmembrane and ubiquitin like domain containing 2	79089	https://www.ncbi.nlm.nih.gov/gene/?term=79089
ADAM9	ADAM9	ADAM metallopeptidase domain 9	8754	https://www.ncbi.nlm.nih.gov/gene/?term=8754
ADAM18	ADAM18	ADAM metallopeptidase domain 18	8749	https://www.ncbi.nlm.nih.gov/gene/?term=8749
VWA3B	VWA3B	von Willebrand factor A domain containing 3B	200403	https://www.ncbi.nlm.nih.gov/gene/?term=200403
KCTD19	KCTD19	potassium channel tetramerization domain containing 19	146212	https://www.ncbi.nlm.nih.gov/gene/?term=146212
SLC16A4	SLC16A4	solute carrier family 16 member 4	9122	https://www.ncbi.nlm.nih.gov/gene/?term=9122
ALPK1	ALPK1	alpha kinase 1	80216	https://www.ncbi.nlm.nih.gov/gene/?term=80216
AHCYL1	AHCYL1	adenosylhomocysteinase like 1	10768	https://www.ncbi.nlm.nih.gov/gene/?term=10768
FAM178B	FAM178B	family with sequence similarity 178 member B	51252	https://www.ncbi.nlm.nih.gov/gene/?term=51252
LLGL2	LLGL2	LLGL scribble cell polarity complex component 2	3993	https://www.ncbi.nlm.nih.gov/gene/?term=3993
TET2	TET2	tet methylcytosine dioxygenase 2	54790	https://www.ncbi.nlm.nih.gov/gene/?term=54790
TCTN2	TCTN2	tectonic family member 2	79867	https://www.ncbi.nlm.nih.gov/gene/?term=79867
PPIP5K1	PPIP5K1	diphosphoinositol pentakisphosphate kinase 1	9677	https://www.ncbi.nlm.nih.gov/gene/?term=9677
ZBTB5	ZBTB5	zinc finger and BTB domain containing 5	9925	https://www.ncbi.nlm.nih.gov/gene/?term=9925
ABCC8	ABCC8	ATP binding cassette subfamily C member 8	6833	https://www.ncbi.nlm.nih.gov/gene/?term=6833
ADAL	ADAL	adenosine deaminase like	161823	https://www.ncbi.nlm.nih.gov/gene/?term=161823
LCMT2	LCMT2	leucine carboxyl methyltransferase 2	9836	https://www.ncbi.nlm.nih.gov/gene/?term=9836
ZNF507	ZNF507	zinc finger protein 507	22847	https://www.ncbi.nlm.nih.gov/gene/?term=22847
STX18	STX18	syntaxin 18	53407	https://www.ncbi.nlm.nih.gov/gene/?term=53407
ZBTB49	ZBTB49	zinc finger and BTB domain containing 49	166793	https://www.ncbi.nlm.nih.gov/gene/?term=166793
CLCN4	CLCN4	chloride voltage-gated channel 4	1183	https://www.ncbi.nlm.nih.gov/gene/?term=1183
DDX19A	DDX19A	DEAD-box helicase 19A	55308	https://www.ncbi.nlm.nih.gov/gene/?term=55308
TNIP2	TNIP2	TNFAIP3 interacting protein 2	79155	https://www.ncbi.nlm.nih.gov/gene/?term=79155
PLA2G4F	PLA2G4F	phospholipase A2 group IVF	255189	https://www.ncbi.nlm.nih.gov/gene/?term=255189
INPP5D	INPP5D	inositol polyphosphate-5-phosphatase D	3635	https://www.ncbi.nlm.nih.gov/gene/?term=3635
CEP120	CEP120	centrosomal protein 120	153241	https://www.ncbi.nlm.nih.gov/gene/?term=153241
GRM5	GRM5	glutamate metabotropic receptor 5	2915	https://www.ncbi.nlm.nih.gov/gene/?term=2915
SLC49A3	SLC49A3	solute carrier family 49 member 3	84179	https://www.ncbi.nlm.nih.gov/gene/?term=84179
COL4A3	COL4A3	collagen type IV alpha 3 chain	1285	https://www.ncbi.nlm.nih.gov/gene/?term=1285
IRS1	IRS1	insulin receptor substrate 1	3667	https://www.ncbi.nlm.nih.gov/gene/?term=3667
GSDMB	GSDMB	gasdermin B	55876	https://www.ncbi.nlm.nih.gov/gene/?term=55876
UPF3A	UPF3A	UPF3A, regulator of nonsense mediated mRNA decay	65110	https://www.ncbi.nlm.nih.gov/gene/?term=65110
ZBBX	ZBBX	zinc finger B-box domain containing	79740	https://www.ncbi.nlm.nih.gov/gene/?term=79740
ROR2	ROR2	receptor tyrosine kinase like orphan receptor 2	4920	https://www.ncbi.nlm.nih.gov/gene/?term=4920
HSPBAP1	HSPBAP1	HSPB1 associated protein 1	79663	https://www.ncbi.nlm.nih.gov/gene/?term=79663
KDM5A	KDM5A	lysine demethylase 5A	5927	https://www.ncbi.nlm.nih.gov/gene/?term=5927
ASMTL	ASMTL	acetylserotonin O-methyltransferase like	8623	https://www.ncbi.nlm.nih.gov/gene/?term=8623
PARM1	PARM1	prostate androgen-regulated mucin-like protein 1	25849	https://www.ncbi.nlm.nih.gov/gene/?term=25849
CSNK1G1	CSNK1G1	casein kinase 1 gamma 1	53944	https://www.ncbi.nlm.nih.gov/gene/?term=53944
ZBTB43	ZBTB43	zinc finger and BTB domain containing 43	23099	https://www.ncbi.nlm.nih.gov/gene/?term=23099
CPT1C	CPT1C	carnitine palmitoyltransferase 1C	126129	https://www.ncbi.nlm.nih.gov/gene/?term=126129
XPO6	XPO6	exportin 6	23214	https://www.ncbi.nlm.nih.gov/gene/?term=23214
APEX2	APEX2	apurinic/apyrimidinic endodeoxyribonuclease 2	27301	https://www.ncbi.nlm.nih.gov/gene/?term=27301
PPP2R3A	PPP2R3A	protein phosphatase 2 regulatory subunit B''alpha	5523	https://www.ncbi.nlm.nih.gov/gene/?term=5523
CD2BP2	CD2BP2	CD2 cytoplasmic tail binding protein 2	10421	https://www.ncbi.nlm.nih.gov/gene/?term=10421
GCSAML	GCSAML	germinal center associated signaling and motility like	148823	https://www.ncbi.nlm.nih.gov/gene/?term=148823
THBS3	THBS3	thrombospondin 3	7059	https://www.ncbi.nlm.nih.gov/gene/?term=7059
EFNA1	EFNA1	ephrin A1	1942	https://www.ncbi.nlm.nih.gov/gene/?term=1942
ABCB11	ABCB11	ATP binding cassette subfamily B member 11	8647	https://www.ncbi.nlm.nih.gov/gene/?term=8647
SH3TC2	SH3TC2	SH3 domain and tetratricopeptide repeats 2	79628	https://www.ncbi.nlm.nih.gov/gene/?term=79628
ZRSR2	ZRSR2	zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2	8233	https://www.ncbi.nlm.nih.gov/gene/?term=8233
SHE	SHE	Src homology 2 domain containing E	126669	https://www.ncbi.nlm.nih.gov/gene/?term=126669
NR0B1	NR0B1	nuclear receptor subfamily 0 group B member 1	190	https://www.ncbi.nlm.nih.gov/gene/?term=190
PDILT	PDILT	protein disulfide isomerase like, testis expressed	204474	https://www.ncbi.nlm.nih.gov/gene/?term=204474
SNUPN	SNUPN	snurportin 1	10073	https://www.ncbi.nlm.nih.gov/gene/?term=10073
ARL13B	ARL13B	ADP ribosylation factor like GTPase 13B	200894	https://www.ncbi.nlm.nih.gov/gene/?term=200894
ELSPBP1	ELSPBP1	epididymal sperm binding protein 1	64100	https://www.ncbi.nlm.nih.gov/gene/?term=64100
RSPH10B2	RSPH10B2	radial spoke head 10 homolog B2	728194	https://www.ncbi.nlm.nih.gov/gene/?term=728194
SCN9A	SCN9A	sodium voltage-gated channel alpha subunit 9	6335	https://www.ncbi.nlm.nih.gov/gene/?term=6335
RASSF6	RASSF6	Ras association domain family member 6	166824	https://www.ncbi.nlm.nih.gov/gene/?term=166824
SDC2	SDC2	syndecan 2	6383	https://www.ncbi.nlm.nih.gov/gene/?term=6383
SLC38A11	SLC38A11	solute carrier family 38 member 11	151258	https://www.ncbi.nlm.nih.gov/gene/?term=151258
ZEB2	ZEB2	zinc finger E-box binding homeobox 2	9839	https://www.ncbi.nlm.nih.gov/gene/?term=9839
ST6GAL1	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1	6480	https://www.ncbi.nlm.nih.gov/gene/?term=6480
DFFB	DFFB	DNA fragmentation factor subunit beta	1677	https://www.ncbi.nlm.nih.gov/gene/?term=1677
TBX21	TBX21	T-box 21	30009	https://www.ncbi.nlm.nih.gov/gene/?term=30009
APLF	APLF	aprataxin and PNKP like factor	200558	https://www.ncbi.nlm.nih.gov/gene/?term=200558
FRY	FRY	FRY microtubule binding protein	10129	https://www.ncbi.nlm.nih.gov/gene/?term=10129
BUB1	BUB1	BUB1 mitotic checkpoint serine/threonine kinase	699	https://www.ncbi.nlm.nih.gov/gene/?term=699
LRRC45	LRRC45	leucine rich repeat containing 45	201255	https://www.ncbi.nlm.nih.gov/gene/?term=201255
FASN	FASN	fatty acid synthase	2194	https://www.ncbi.nlm.nih.gov/gene/?term=2194
TMEM266	TMEM266	transmembrane protein 266	123591	https://www.ncbi.nlm.nih.gov/gene/?term=123591
GLI2	GLI2	GLI family zinc finger 2	2736	https://www.ncbi.nlm.nih.gov/gene/?term=2736
BTD	BTD	biotinidase	686	https://www.ncbi.nlm.nih.gov/gene/?term=686
PCDH7	PCDH7	protocadherin 7	5099	https://www.ncbi.nlm.nih.gov/gene/?term=5099
CLASP1	CLASP1	cytoplasmic linker associated protein 1	23332	https://www.ncbi.nlm.nih.gov/gene/?term=23332
AVEN	AVEN	apoptosis and caspase activation inhibitor	57099	https://www.ncbi.nlm.nih.gov/gene/?term=57099
CTNND2	CTNND2	catenin delta 2	1501	https://www.ncbi.nlm.nih.gov/gene/?term=1501
REPS2	REPS2	RALBP1 associated Eps domain containing 2	9185	https://www.ncbi.nlm.nih.gov/gene/?term=9185
ITGAM	ITGAM	integrin subunit alpha M	3684	https://www.ncbi.nlm.nih.gov/gene/?term=3684
TM4SF4	TM4SF4	transmembrane 4 L six family member 4	7104	https://www.ncbi.nlm.nih.gov/gene/?term=7104
TOR1AIP2	TOR1AIP2	torsin 1A interacting protein 2	163590	https://www.ncbi.nlm.nih.gov/gene/?term=163590
NOTCH3	NOTCH3	notch receptor 3	4854	https://www.ncbi.nlm.nih.gov/gene/?term=4854
OTUD7A	OTUD7A	OTU deubiquitinase 7A	161725	https://www.ncbi.nlm.nih.gov/gene/?term=161725
FRMPD4	FRMPD4	FERM and PDZ domain containing 4	9758	https://www.ncbi.nlm.nih.gov/gene/?term=9758
ZFPM2	ZFPM2	zinc finger protein, FOG family member 2	23414	https://www.ncbi.nlm.nih.gov/gene/?term=23414
ZNF764	ZNF764	zinc finger protein 764	92595	https://www.ncbi.nlm.nih.gov/gene/?term=92595
TAS1R3	TAS1R3	taste 1 receptor member 3	83756	https://www.ncbi.nlm.nih.gov/gene/?term=83756
MYO7B	MYO7B	myosin VIIB	4648	https://www.ncbi.nlm.nih.gov/gene/?term=4648
MYRIP	MYRIP	myosin VIIA and Rab interacting protein	25924	https://www.ncbi.nlm.nih.gov/gene/?term=25924
CNTROB	CNTROB	centrobin, centriole duplication and spindle assembly protein	116840	https://www.ncbi.nlm.nih.gov/gene/?term=116840
KCNAB3	KCNAB3	potassium voltage-gated channel subfamily A regulatory beta subunit 3	9196	https://www.ncbi.nlm.nih.gov/gene/?term=9196
SERPINA9	SERPINA9	serpin family A member 9	327657	https://www.ncbi.nlm.nih.gov/gene/?term=327657
SIMC1	SIMC1	SUMO interacting motifs containing 1	375484	https://www.ncbi.nlm.nih.gov/gene/?term=375484
CDHR2	CDHR2	cadherin related family member 2	54825	https://www.ncbi.nlm.nih.gov/gene/?term=54825
UBE2E1	UBE2E1	ubiquitin conjugating enzyme E2 E1	7324	https://www.ncbi.nlm.nih.gov/gene/?term=7324
SIK2	SIK2	salt inducible kinase 2	23235	https://www.ncbi.nlm.nih.gov/gene/?term=23235
USP38	USP38	ubiquitin specific peptidase 38	84640	https://www.ncbi.nlm.nih.gov/gene/?term=84640
SLC16A5	SLC16A5	solute carrier family 16 member 5	9121	https://www.ncbi.nlm.nih.gov/gene/?term=9121
ANKK1	ANKK1	ankyrin repeat and kinase domain containing 1	255239	https://www.ncbi.nlm.nih.gov/gene/?term=255239
PWWP2A	PWWP2A	PWWP domain containing 2A	114825	https://www.ncbi.nlm.nih.gov/gene/?term=114825
FAM161A	FAM161A	FAM161A, centrosomal protein	84140	https://www.ncbi.nlm.nih.gov/gene/?term=84140
ZNF282	ZNF282	zinc finger protein 282	8427	https://www.ncbi.nlm.nih.gov/gene/?term=8427
GLB1	GLB1	galactosidase beta 1	2720	https://www.ncbi.nlm.nih.gov/gene/?term=2720
FAXDC2	FAXDC2	fatty acid hydroxylase domain containing 2	10826	https://www.ncbi.nlm.nih.gov/gene/?term=10826
CNGB3	CNGB3	cyclic nucleotide gated channel beta 3	54714	https://www.ncbi.nlm.nih.gov/gene/?term=54714
NFRKB	NFRKB	nuclear factor related to kappaB binding protein	4798	https://www.ncbi.nlm.nih.gov/gene/?term=4798
PRDM10	PRDM10	PR/SET domain 10	56980	https://www.ncbi.nlm.nih.gov/gene/?term=56980
TCAF2	TCAF2	TRPM8 channel associated factor 2	285966	https://www.ncbi.nlm.nih.gov/gene/?term=285966
LRRN2	LRRN2	leucine rich repeat neuronal 2	10446	https://www.ncbi.nlm.nih.gov/gene/?term=10446
SLC30A1	SLC30A1	solute carrier family 30 member 1	7779	https://www.ncbi.nlm.nih.gov/gene/?term=7779
ZNF804A	ZNF804A	zinc finger protein 804A	91752	https://www.ncbi.nlm.nih.gov/gene/?term=91752
VSTM2A	VSTM2A	V-set and transmembrane domain containing 2A	222008	https://www.ncbi.nlm.nih.gov/gene/?term=222008
KRT78	KRT78	keratin 78	196374	https://www.ncbi.nlm.nih.gov/gene/?term=196374
KRT75	KRT75	keratin 75	9119	https://www.ncbi.nlm.nih.gov/gene/?term=9119
DENND5B	DENND5B	DENN domain containing 5B	160518	https://www.ncbi.nlm.nih.gov/gene/?term=160518
CD14	CD14	CD14 molecule	929	https://www.ncbi.nlm.nih.gov/gene/?term=929
PYM1	PYM1	PYM homolog 1, exon junction complex associated factor	84305	https://www.ncbi.nlm.nih.gov/gene/?term=84305
NUDT9	NUDT9	nudix hydrolase 9	53343	https://www.ncbi.nlm.nih.gov/gene/?term=53343
TMC7	TMC7	transmembrane channel like 7	79905	https://www.ncbi.nlm.nih.gov/gene/?term=79905
CDH2	CDH2	cadherin 2	1000	https://www.ncbi.nlm.nih.gov/gene/?term=1000
EMB	EMB	embigin	133418	https://www.ncbi.nlm.nih.gov/gene/?term=133418
DLGAP1	DLGAP1	DLG associated protein 1	9229	https://www.ncbi.nlm.nih.gov/gene/?term=9229
SLC24A1	SLC24A1	solute carrier family 24 member 1	9187	https://www.ncbi.nlm.nih.gov/gene/?term=9187
OR9K2	OR9K2	olfactory receptor family 9 subfamily K member 2	441639	https://www.ncbi.nlm.nih.gov/gene/?term=441639
SLC26A5	SLC26A5	solute carrier family 26 member 5	375611	https://www.ncbi.nlm.nih.gov/gene/?term=375611
ZNF532	ZNF532	zinc finger protein 532	55205	https://www.ncbi.nlm.nih.gov/gene/?term=55205
ZNF16	ZNF16	zinc finger protein 16	7564	https://www.ncbi.nlm.nih.gov/gene/?term=7564
RASA4B	RASA4B	RAS p21 protein activator 4B	100271927	https://www.ncbi.nlm.nih.gov/gene/?term=100271927
