geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-156580	Phase II - Conjugation of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-156580	76	10	6.313205479452055	1.5839813914734064	0.09694199508938117	0.8168082952580532	10249;116285;27233;27284;2940;2950;653689;6822;7363;9	ACSM1;GLYAT;GSTA3;GSTP1;GSTT2B;NAT1;SULT1B1;SULT1C4;SULT2A1;UGT2B4
R-HSA-936440	Negative regulators of DDX58/IFIH1 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-936440	30	5	2.492054794520548	2.006376429199648	0.09854734202697335	0.8181362842778837	5094;51191;6233;7311;7322	HERC5;PCBP2;RPS27A;UBA52;UBE2D2
R-HSA-9018519	Estrogen-dependent gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-9018519	86	11	7.143890410958904	1.5397772596183346	0.09864254278211171	0.8181362842778837	1025;1387;2963;3326;3838;5431;5432;5433;5437;5451;7764	CDK9;CREBBP;GTF2F2;HSP90AB1;KPNA2;POLR2B;POLR2C;POLR2D;POLR2H;POU2F1;ZNF217
R-HSA-8978868	Fatty acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8978868	167	19	13.872438356164384	1.3696222331063466	0.0988244304581769	0.8181362842778837	10965;109703458;11332;1543;1579;1580;1622;2166;2180;23600;239;26063;2876;2879;5096;51;51144;873;9415	ACOT2;ACOT7;ACOX1;ACSL1;ALOX12;AMACR;CBR1;CYP1A1;CYP4A11;CYP4B1;DBI;DECR2;FAAH;FADS2;GPX1;GPX4;HSD17B12;HTD2;PCCB
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	http://reactome.org/PathwayBrowser/#/R-HSA-76005	126	15	10.466630136986302	1.4331260208568914	0.09902237048251705	0.8181362842778837	1072;2;213;2153;29789;3273;3827;5004;5265;5478;5578;7018;7114;7450;801	A2M;ALB;CALM1;CFL1;F5;HRG;KNG1;OLA1;ORM1;PPIA;PRKCA;SERPINA1;TF;TMSB4X;VWF
R-HSA-5655253	Signaling by FGFR2 in disease	http://reactome.org/PathwayBrowser/#/R-HSA-5655253	39	6	3.239671232876712	1.8520397807996754	0.10048948963278026	0.8262469147584154	22916;2963;5431;5432;5433;5437	GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-3700989	Transcriptional Regulation by TP53	http://reactome.org/PathwayBrowser/#/R-HSA-3700989	338	35	28.077150684931507	1.2465652370767044	0.10106209521011367	0.8269600290750648	1025;10397;1263;1337;1351;1387;1457;2539;2821;2936;2963;332;4869;5052;5111;5431;5432;5433;5437;54971;55835;6233;665;6794;6829;6872;6873;6875;6924;7295;7311;7529;7533;8178;834	BANP;BIRC5;BNIP3L;CASP1;CDK9;CENPJ;COX6A1;COX8A;CREBBP;CSNK2A1;ELL;ELOA;G6PD;GPI;GSR;GTF2F2;NDRG1;NPM1;PCNA;PLK3;POLR2B;POLR2C;POLR2D;POLR2H;PRDX1;RPS27A;STK11;SUPT5H;TAF1;TAF2;TAF4B;TXN;UBA52;YWHAB;YWHAH
R-HSA-71403	Citric acid cycle (TCA cycle)	http://reactome.org/PathwayBrowser/#/R-HSA-71403	22	4	1.8275068493150686	2.188774286399616	0.1043599125911765	0.8321910669059903	3421;4191;50;6391	ACO2;IDH3G;MDH2;SDHC
R-HSA-391160	Signal regulatory protein family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-391160	14	3	1.1629589041095891	2.5796268375424045	0.10442793294055774	0.8321910669059903	140885;6441;961	CD47;SFTPD;SIRPA
R-HSA-110312	Translesion synthesis by REV1	http://reactome.org/PathwayBrowser/#/R-HSA-110312	14	3	1.1629589041095891	2.5796268375424045	0.10442793294055774	0.8321910669059903	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-3322077	Glycogen synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-3322077	14	3	1.1629589041095891	2.5796268375424045	0.10442793294055774	0.8321910669059903	5507;6233;7311	PPP1R3C;RPS27A;UBA52
R-HSA-193639	p75NTR signals via NF-kB	http://reactome.org/PathwayBrowser/#/R-HSA-193639	14	3	1.1629589041095891	2.5796268375424045	0.10442793294055774	0.8321910669059903	4804;6233;7311	NGFR;RPS27A;UBA52
R-HSA-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	http://reactome.org/PathwayBrowser/#/R-HSA-6782210	58	8	4.817972602739726	1.6604494586479848	0.1051240184399459	0.8321910669059903	3150;5111;5431;5432;5433;5437;6233;7311	HMGN1;PCNA;POLR2B;POLR2C;POLR2D;POLR2H;RPS27A;UBA52
R-HSA-1226099	Signaling by FGFR in disease	http://reactome.org/PathwayBrowser/#/R-HSA-1226099	58	8	4.817972602739726	1.6604494586479848	0.1051240184399459	0.8321910669059903	11052;1523;22916;2963;5431;5432;5433;5437	CPSF6;CUX1;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-450408	49	7	4.070356164383561	1.71975122502827	0.10839756638142983	0.834972822864431	1981;3303;3312;5693;5713;6233;7311	EIF4G1;HSPA1A;HSPA8;PSMB5;PSMD7;RPS27A;UBA52
R-HSA-166662	Lectin pathway of complement activation	http://reactome.org/PathwayBrowser/#/R-HSA-166662	7	2	0.5814794520547946	3.4395024500565397	0.10940008196167339	0.834972822864431	2219;4153	FCN1;MBL2
R-HSA-2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	http://reactome.org/PathwayBrowser/#/R-HSA-2142816	7	2	0.5814794520547946	3.4395024500565397	0.10940008196167339	0.834972822864431	1543;1579	CYP1A1;CYP4A11
R-HSA-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	http://reactome.org/PathwayBrowser/#/R-HSA-8849469	7	2	0.5814794520547946	3.4395024500565397	0.10940008196167339	0.834972822864431	6233;7311	RPS27A;UBA52
R-HSA-182218	Nef Mediated CD8 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-182218	7	2	0.5814794520547946	3.4395024500565397	0.10940008196167339	0.834972822864431	160;163	AP2A1;AP2B1
R-HSA-8876493	InlA-mediated entry of Listeria monocytogenes into host cells	http://reactome.org/PathwayBrowser/#/R-HSA-8876493	7	2	0.5814794520547946	3.4395024500565397	0.10940008196167339	0.834972822864431	6233;7311	RPS27A;UBA52
R-HSA-2046105	Linoleic acid (LA) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046105	7	2	0.5814794520547946	3.4395024500565397	0.10940008196167339	0.834972822864431	2180;9415	ACSL1;FADS2
R-HSA-8948747	Regulation of PTEN localization	http://reactome.org/PathwayBrowser/#/R-HSA-8948747	7	2	0.5814794520547946	3.4395024500565397	0.10940008196167339	0.834972822864431	6233;7311	RPS27A;UBA52
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	http://reactome.org/PathwayBrowser/#/R-HSA-2173793	40	6	3.322739726027397	1.8057387862796834	0.11039132118669426	0.8387769136596144	1025;22938;5494;6233;7311;8239	CDK9;PPM1A;RPS27A;SNW1;UBA52;USP9X
R-HSA-211945	Phase I - Functionalization of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-211945	88	11	7.310027397260274	1.504782321899736	0.11146512312071422	0.8431717313398027	1066;126;130;1543;1553;1555;1579;1580;285440;3326;8639	ADH1C;ADH6;AOC3;CES1;CYP1A1;CYP2A13;CYP2B6;CYP4A11;CYP4B1;CYP4V2;HSP90AB1
R-HSA-6782135	Dual incision in TC-NER	http://reactome.org/PathwayBrowser/#/R-HSA-6782135	59	8	4.9010410958904105	1.6323062474844596	0.11328922491720705	0.8531781451729487	3150;5111;5431;5432;5433;5437;6233;7311	HMGN1;PCNA;POLR2B;POLR2C;POLR2D;POLR2H;RPS27A;UBA52
R-HSA-68882	Mitotic Anaphase	http://reactome.org/PathwayBrowser/#/R-HSA-68882	181	20	15.035397260273973	1.3301943177014242	0.11479951916078623	0.8607435313288906	10376;11065;11130;22919;23332;332;3619;378708;4085;54820;5501;55869;5693;5713;6232;6233;7112;7311;8655;8815	BANF1;BIRC5;CENPS;CLASP1;DYNLL1;HDAC8;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;PSMB5;PSMD7;RPS27;RPS27A;TMPO;TUBA1B;UBA52;UBE2C;ZWINT
R-HSA-2555396	Mitotic Metaphase and Anaphase	http://reactome.org/PathwayBrowser/#/R-HSA-2555396	182	20	15.118465753424656	1.322885557714054	0.11948901646637333	0.8919750264288044	10376;11065;11130;22919;23332;332;3619;378708;4085;54820;5501;55869;5693;5713;6232;6233;7112;7311;8655;8815	BANF1;BIRC5;CENPS;CLASP1;DYNLL1;HDAC8;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;PSMB5;PSMD7;RPS27;RPS27A;TMPO;TUBA1B;UBA52;UBE2C;ZWINT
R-HSA-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-168638	32	5	2.6581917808219178	1.8809779023746702	0.1218660788846393	0.8973560760950575	6233;7311;7335;834;837	CASP1;CASP4;RPS27A;UBA52;UBE2V1
R-HSA-5655862	Translesion synthesis by POLK	http://reactome.org/PathwayBrowser/#/R-HSA-5655862	15	3	1.246027397260274	2.4076517150395778	0.12284604331971116	0.8973560760950575	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-5656121	Translesion synthesis by POLI	http://reactome.org/PathwayBrowser/#/R-HSA-5656121	15	3	1.246027397260274	2.4076517150395778	0.12284604331971116	0.8973560760950575	5111;6233;7311	PCNA;RPS27A;UBA52
R-HSA-5099900	WNT5A-dependent internalization of FZD4	http://reactome.org/PathwayBrowser/#/R-HSA-5099900	15	3	1.246027397260274	2.4076517150395778	0.12284604331971116	0.8973560760950575	160;163;5578	AP2A1;AP2B1;PRKCA
R-HSA-9018678	Biosynthesis of specialized proresolving mediators (SPMs)	http://reactome.org/PathwayBrowser/#/R-HSA-9018678	15	3	1.246027397260274	2.4076517150395778	0.12284604331971116	0.8973560760950575	1543;239;2879	ALOX12;CYP1A1;GPX4
R-HSA-166658	Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166658	51	7	4.2364931506849315	1.6523100005173574	0.12709072385326825	0.9243949230694981	10877;1378;1380;2219;4153;4179;718	C3;CD46;CFHR4;CR1;CR2;FCN1;MBL2
R-HSA-114608	Platelet degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-114608	121	14	10.051287671232876	1.3928563640724831	0.12825216359988456	0.9288731167957596	1072;2;213;2153;29789;3273;3827;5004;5265;5478;7018;7114;7450;801	A2M;ALB;CALM1;CFL1;F5;HRG;KNG1;OLA1;ORM1;PPIA;SERPINA1;TF;TMSB4X;VWF
R-HSA-73857	RNA Polymerase II Transcription	http://reactome.org/PathwayBrowser/#/R-HSA-73857	967	90	80.32723287671233	1.1204170338860497	0.12984642790060963	0.9338874495369436	1019;10212;1025;10397;10520;10978;11105;123169;1263;1337;1351;1378;1387;140612;1457;147686;1477;147949;1514;1515;163051;22916;22936;22938;23168;2539;2623;2821;2874;29079;29101;2936;2963;29894;332;3329;348327;3683;4488;4869;5052;5111;51123;51333;51585;51586;5431;5432;5433;5437;5451;5494;54971;55835;5693;5713;57187;6233;6428;6432;6605;6635;665;6794;6829;6872;6873;6875;6924;7022;7295;7311;7529;7533;7884;79577;801;8178;81857;8239;834;84271;84321;8454;8841;90233;9442;9775;9877;9975	BANP;BIRC5;BNIP3L;CALM1;CASP1;CDC73;CDK4;CDK9;CENPJ;CLP1;COX6A1;COX8A;CPSF1;CR1;CREBBP;CSNK2A1;CSTF1;CTSL;CTSV;CUL1;DDX39A;EIF4A3;ELL;ELL2;ELOA;G6PD;GATA1;GPI;GPS2;GSR;GTF2F2;HDAC3;HSPD1;ITGAL;LEO1;MED15;MED25;MED27;MED4;MSX2;NCBP2;NDRG1;NPM1;NR1D2;PCF11;PCNA;PLK3;POLDIP3;POLR2B;POLR2C;POLR2D;POLR2H;POU2F1;PPM1A;PRDM7;PRDX1;PSMB5;PSMD7;RPS27A;RTF1;SLBP;SMARCE1;SNRPE;SNW1;SRSF3;SRSF7;SSU72;STK11;SUPT5H;TAF1;TAF2;TAF4B;TFAP2C;THOC2;THOC3;TXN;UBA52;USP9X;YWHAB;YWHAH;ZC3H11A;ZFP28;ZNF211;ZNF418;ZNF530;ZNF551;ZNF583;ZNF706;ZNF709;ZNF771
R-HSA-5696398	Nucleotide Excision Repair	http://reactome.org/PathwayBrowser/#/R-HSA-5696398	101	12	8.389917808219177	1.4302881475482643	0.13141442386995306	0.9338874495369436	29844;3150;5111;5431;5432;5433;5437;6233;7311;79913;8178;8607	ACTR5;ELL;HMGN1;PCNA;POLR2B;POLR2C;POLR2D;POLR2H;RPS27A;RUVBL1;TFPT;UBA52
R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	http://reactome.org/PathwayBrowser/#/R-HSA-6781827	71	9	5.89786301369863	1.5259764391095916	0.132313235465506	0.9338874495369436	3150;5111;5431;5432;5433;5437;6233;7311;8178	ELL;HMGN1;PCNA;POLR2B;POLR2C;POLR2D;POLR2H;RPS27A;UBA52
R-HSA-2565942	Regulation of PLK1 Activity at G2/M Transition	http://reactome.org/PathwayBrowser/#/R-HSA-2565942	81	10	6.728547945205479	1.4862047623701098	0.13278540704344322	0.9338874495369436	22919;23332;4751;54820;55835;6233;7311;8454;8481;8655	CENPJ;CLASP1;CUL1;DYNLL1;MAPRE1;NDE1;NEK2;OFD1;RPS27A;UBA52
R-HSA-351202	Metabolism of polyamines	http://reactome.org/PathwayBrowser/#/R-HSA-351202	81	10	6.728547945205479	1.4862047623701098	0.13278540704344322	0.9338874495369436	10166;262;384;4507;4946;4953;5693;5713;57407;6611	AMD1;ARG2;MTAP;NMRAL1;OAZ1;ODC1;PSMB5;PSMD7;SLC25A15;SMS
R-HSA-202424	Downstream TCR signaling	http://reactome.org/PathwayBrowser/#/R-HSA-202424	81	10	6.728547945205479	1.4862047623701098	0.13278540704344322	0.9338874495369436	3127;5296;5693;5713;6233;7311;7322;7335;8454;997	CDC34;CUL1;HLA-DRB5;PIK3R2;PSMB5;PSMD7;RPS27A;UBA52;UBE2D2;UBE2V1
R-HSA-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	http://reactome.org/PathwayBrowser/#/R-HSA-450531	81	10	6.728547945205479	1.4862047623701098	0.13278540704344322	0.9338874495369436	1981;3303;3312;5578;5693;5713;6233;6418;7311;7529	EIF4G1;HSPA1A;HSPA8;PRKCA;PSMB5;PSMD7;RPS27A;SET;UBA52;YWHAB
R-HSA-937042	IRAK2 mediated activation of TAK1 complex	http://reactome.org/PathwayBrowser/#/R-HSA-937042	8	2	0.6645479452054794	3.0095646437994725	0.13810610266173895	0.9364804252202379	6233;7311	RPS27A;UBA52
R-HSA-211979	Eicosanoids	http://reactome.org/PathwayBrowser/#/R-HSA-211979	8	2	0.6645479452054794	3.0095646437994725	0.13810610266173895	0.9364804252202379	1579;1580	CYP4A11;CYP4B1
R-HSA-211958	Miscellaneous substrates	http://reactome.org/PathwayBrowser/#/R-HSA-211958	8	2	0.6645479452054794	3.0095646437994725	0.13810610266173895	0.9364804252202379	1579;1580	CYP4A11;CYP4B1
R-HSA-1483148	Synthesis of PG	http://reactome.org/PathwayBrowser/#/R-HSA-1483148	8	2	0.6645479452054794	3.0095646437994725	0.13810610266173895	0.9364804252202379	114971;201164	PLD6;PTPMT1
R-HSA-8939242	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	http://reactome.org/PathwayBrowser/#/R-HSA-8939242	8	2	0.6645479452054794	3.0095646437994725	0.13810610266173895	0.9364804252202379	1514;1515	CTSL;CTSV
R-HSA-211999	CYP2E1 reactions	http://reactome.org/PathwayBrowser/#/R-HSA-211999	8	2	0.6645479452054794	3.0095646437994725	0.13810610266173895	0.9364804252202379	1553;1555	CYP2A13;CYP2B6
R-HSA-450520	HuR (ELAVL1) binds and stabilizes mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-450520	8	2	0.6645479452054794	3.0095646437994725	0.13810610266173895	0.9364804252202379	5578;6418	PRKCA;SET
R-HSA-2025928	Calcineurin activates NFAT	http://reactome.org/PathwayBrowser/#/R-HSA-2025928	8	2	0.6645479452054794	3.0095646437994725	0.13810610266173895	0.9364804252202379	5478;801	CALM1;PPIA
R-HSA-163680	AMPK inhibits chREBP transcriptional activation activity	http://reactome.org/PathwayBrowser/#/R-HSA-163680	8	2	0.6645479452054794	3.0095646437994725	0.13810610266173895	0.9364804252202379	6794;79602	ADIPOR2;STK11
R-HSA-141424	Amplification of signal from the kinetochores	http://reactome.org/PathwayBrowser/#/R-HSA-141424	92	11	7.642301369863014	1.4393570035562693	0.13982646947805688	0.9369474450852472	11130;22919;23332;332;3619;378708;4085;54820;5501;6232;8655	BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;ZWINT
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	http://reactome.org/PathwayBrowser/#/R-HSA-141444	92	11	7.642301369863014	1.4393570035562693	0.13982646947805688	0.9369474450852472	11130;22919;23332;332;3619;378708;4085;54820;5501;6232;8655	BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;ZWINT
R-HSA-8939211	ESR-mediated signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8939211	92	11	7.642301369863014	1.4393570035562693	0.13982646947805688	0.9369474450852472	1025;1387;2963;3326;3838;5431;5432;5433;5437;5451;7764	CDK9;CREBBP;GTF2F2;HSP90AB1;KPNA2;POLR2B;POLR2C;POLR2D;POLR2H;POU2F1;ZNF217
R-HSA-211981	Xenobiotics	http://reactome.org/PathwayBrowser/#/R-HSA-211981	16	3	1.3290958904109589	2.257173482849604	0.14233645692494123	0.9426328781566147	1543;1553;1555	CYP1A1;CYP2A13;CYP2B6
R-HSA-163210	Formation of ATP by chemiosmotic coupling	http://reactome.org/PathwayBrowser/#/R-HSA-163210	16	3	1.3290958904109589	2.257173482849604	0.14233645692494123	0.9426328781566147	10476;498;517	ATP5F1A;ATP5MC2;ATP5PD
R-HSA-73780	RNA Polymerase III Chain Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-73780	16	3	1.3290958904109589	2.257173482849604	0.14233645692494123	0.9426328781566147	51728;5437;84265	POLR2H;POLR3GL;POLR3K
R-HSA-2500257	Resolution of Sister Chromatid Cohesion	http://reactome.org/PathwayBrowser/#/R-HSA-2500257	113	13	9.386739726027397	1.3849324024563945	0.14336277422509003	0.9457497741515629	10376;11130;22919;23332;332;3619;378708;4085;54820;5501;55869;6232;8655	BIRC5;CENPS;CLASP1;DYNLL1;HDAC8;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;TUBA1B;ZWINT
R-HSA-1461973	Defensins	http://reactome.org/PathwayBrowser/#/R-HSA-1461973	34	5	2.8243287671232875	1.7703321434114543	0.14748882563506216	0.9494081218139121	1670;1672;245930;245936;7097	DEFA5;DEFB1;DEFB116;DEFB123;TLR2
R-HSA-5696394	DNA Damage Recognition in GG-NER	http://reactome.org/PathwayBrowser/#/R-HSA-5696394	34	5	2.8243287671232875	1.7703321434114543	0.14748882563506216	0.9494081218139121	29844;6233;7311;79913;8607	ACTR5;RPS27A;RUVBL1;TFPT;UBA52
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	http://reactome.org/PathwayBrowser/#/R-HSA-6802948	34	5	2.8243287671232875	1.7703321434114543	0.14748882563506216	0.9494081218139121	22866;5037;71;7450;7529	ACTG1;CNKSR2;PEBP1;VWF;YWHAB
R-HSA-70326	Glucose metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-70326	83	10	6.894684931506849	1.4503925994214324	0.14886371575213686	0.9494081218139121	10007;23636;2597;26330;2821;4191;5224;5230;5315;9883	GAPDH;GAPDHS;GNPDA1;GPI;MDH2;NUP62;PGAM2;PGK1;PKM;POM121
R-HSA-1187000	Fertilization	http://reactome.org/PathwayBrowser/#/R-HSA-1187000	25	4	2.0767123287671234	1.9261213720316621	0.14893770183567245	0.9494081218139121	11085;22917;8747;8748	ADAM20;ADAM21;ADAM30;ZP1
R-HSA-429947	Deadenylation of mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-429947	25	4	2.0767123287671234	1.9261213720316621	0.14893770183567245	0.9494081218139121	1973;1981;79670;9775	EIF4A1;EIF4A3;EIF4G1;TUT7
R-HSA-210991	Basigin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-210991	25	4	2.0767123287671234	1.9261213720316621	0.14893770183567245	0.9494081218139121	11136;4099;5478;682	BSG;MAG;PPIA;SLC7A9
R-HSA-425410	Metal ion SLC transporters	http://reactome.org/PathwayBrowser/#/R-HSA-425410	25	4	2.0767123287671234	1.9261213720316621	0.14893770183567245	0.9494081218139121	1356;27173;29986;30061	CP;SLC39A1;SLC39A2;SLC40A1
R-HSA-8982491	Glycogen metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8982491	25	4	2.0767123287671234	1.9261213720316621	0.14893770183567245	0.9494081218139121	5507;6233;7311;801	CALM1;PPP1R3C;RPS27A;UBA52
R-HSA-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	http://reactome.org/PathwayBrowser/#/R-HSA-3371497	44	6	3.655013698630137	1.6415807147997121	0.1546192190440694	0.9819474284067392	10376;3303;3312;3326;832;8655	CAPZB;DYNLL1;HSP90AB1;HSPA1A;HSPA8;TUBA1B
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	http://reactome.org/PathwayBrowser/#/R-HSA-8856825	94	11	7.808438356164383	1.4087323864593275	0.15531915192487744	0.9827256378295219	160;163;27348;29979;3267;4036;6233;6845;7018;7311;8301	AGFG1;AP2A1;AP2B1;LRP2;PICALM;RPS27A;TF;TOR1B;UBA52;UBQLN1;VAMP7
