userId	geneSymbol	geneName	entrezgene	gLink
MTSS1	MTSS1	MTSS1, I-BAR domain containing	9788	https://www.ncbi.nlm.nih.gov/gene/?term=9788
RPS9	RPS9	ribosomal protein S9	6203	https://www.ncbi.nlm.nih.gov/gene/?term=6203
TANC2	TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	26115	https://www.ncbi.nlm.nih.gov/gene/?term=26115
OR7G2	OR7G2	olfactory receptor family 7 subfamily G member 2	390882	https://www.ncbi.nlm.nih.gov/gene/?term=390882
TEX13B	TEX13B	testis expressed 13B	56156	https://www.ncbi.nlm.nih.gov/gene/?term=56156
PKHD1	PKHD1	PKHD1, fibrocystin/polyductin	5314	https://www.ncbi.nlm.nih.gov/gene/?term=5314
DCDC1	DCDC1	doublecortin domain containing 1	341019	https://www.ncbi.nlm.nih.gov/gene/?term=341019
FPR2	FPR2	formyl peptide receptor 2	2358	https://www.ncbi.nlm.nih.gov/gene/?term=2358
FEZ2	FEZ2	fasciculation and elongation protein zeta 2	9637	https://www.ncbi.nlm.nih.gov/gene/?term=9637
C11orf24	C11orf24	chromosome 11 open reading frame 24	53838	https://www.ncbi.nlm.nih.gov/gene/?term=53838
ALK	ALK	ALK receptor tyrosine kinase	238	https://www.ncbi.nlm.nih.gov/gene/?term=238
TRMT61B	TRMT61B	tRNA methyltransferase 61B	55006	https://www.ncbi.nlm.nih.gov/gene/?term=55006
ANO8	ANO8	anoctamin 8	57719	https://www.ncbi.nlm.nih.gov/gene/?term=57719
GIMAP8	GIMAP8	GTPase, IMAP family member 8	155038	https://www.ncbi.nlm.nih.gov/gene/?term=155038
ZNF692	ZNF692	zinc finger protein 692	55657	https://www.ncbi.nlm.nih.gov/gene/?term=55657
CDC42BPG	CDC42BPG	CDC42 binding protein kinase gamma	55561	https://www.ncbi.nlm.nih.gov/gene/?term=55561
KCNQ2	KCNQ2	potassium voltage-gated channel subfamily Q member 2	3785	https://www.ncbi.nlm.nih.gov/gene/?term=3785
CHD7	CHD7	chromodomain helicase DNA binding protein 7	55636	https://www.ncbi.nlm.nih.gov/gene/?term=55636
KRT19	KRT19	keratin 19	3880	https://www.ncbi.nlm.nih.gov/gene/?term=3880
KRT38	KRT38	keratin 38	8687	https://www.ncbi.nlm.nih.gov/gene/?term=8687
CLCN5	CLCN5	chloride voltage-gated channel 5	1184	https://www.ncbi.nlm.nih.gov/gene/?term=1184
ZNF581	ZNF581	zinc finger protein 581	51545	https://www.ncbi.nlm.nih.gov/gene/?term=51545
ZNF318	ZNF318	zinc finger protein 318	24149	https://www.ncbi.nlm.nih.gov/gene/?term=24149
CX3CL1	CX3CL1	C-X3-C motif chemokine ligand 1	6376	https://www.ncbi.nlm.nih.gov/gene/?term=6376
NLRP5	NLRP5	NLR family pyrin domain containing 5	126206	https://www.ncbi.nlm.nih.gov/gene/?term=126206
RSL1D1	RSL1D1	ribosomal L1 domain containing 1	26156	https://www.ncbi.nlm.nih.gov/gene/?term=26156
MROH2B	MROH2B	maestro heat like repeat family member 2B	133558	https://www.ncbi.nlm.nih.gov/gene/?term=133558
RXFP1	RXFP1	relaxin family peptide receptor 1	59350	https://www.ncbi.nlm.nih.gov/gene/?term=59350
FGA	FGA	fibrinogen alpha chain	2243	https://www.ncbi.nlm.nih.gov/gene/?term=2243
FGB	FGB	fibrinogen beta chain	2244	https://www.ncbi.nlm.nih.gov/gene/?term=2244
DNAI2	DNAI2	dynein axonemal intermediate chain 2	64446	https://www.ncbi.nlm.nih.gov/gene/?term=64446
NMUR1	NMUR1	neuromedin U receptor 1	10316	https://www.ncbi.nlm.nih.gov/gene/?term=10316
SEMA3C	SEMA3C	semaphorin 3C	10512	https://www.ncbi.nlm.nih.gov/gene/?term=10512
ATF7IP	ATF7IP	activating transcription factor 7 interacting protein	55729	https://www.ncbi.nlm.nih.gov/gene/?term=55729
ANO5	ANO5	anoctamin 5	203859	https://www.ncbi.nlm.nih.gov/gene/?term=203859
LRRC34	LRRC34	leucine rich repeat containing 34	151827	https://www.ncbi.nlm.nih.gov/gene/?term=151827
SPATA5L1	SPATA5L1	spermatogenesis associated 5 like 1	79029	https://www.ncbi.nlm.nih.gov/gene/?term=79029
KNDC1	KNDC1	kinase non-catalytic C-lobe domain containing 1	85442	https://www.ncbi.nlm.nih.gov/gene/?term=85442
WDR87	WDR87	WD repeat domain 87	83889	https://www.ncbi.nlm.nih.gov/gene/?term=83889
CFAP46	CFAP46	cilia and flagella associated protein 46	54777	https://www.ncbi.nlm.nih.gov/gene/?term=54777
CELSR1	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1	9620	https://www.ncbi.nlm.nih.gov/gene/?term=9620
TRAPPC12	TRAPPC12	trafficking protein particle complex 12	51112	https://www.ncbi.nlm.nih.gov/gene/?term=51112
ZNF638	ZNF638	zinc finger protein 638	27332	https://www.ncbi.nlm.nih.gov/gene/?term=27332
FBXW10	FBXW10	F-box and WD repeat domain containing 10	10517	https://www.ncbi.nlm.nih.gov/gene/?term=10517
JMJD1C	JMJD1C	jumonji domain containing 1C	221037	https://www.ncbi.nlm.nih.gov/gene/?term=221037
LAMB2	LAMB2	laminin subunit beta 2	3913	https://www.ncbi.nlm.nih.gov/gene/?term=3913
SLC9C1	SLC9C1	solute carrier family 9 member C1	285335	https://www.ncbi.nlm.nih.gov/gene/?term=285335
MALT1	MALT1	MALT1 paracaspase	10892	https://www.ncbi.nlm.nih.gov/gene/?term=10892
PRL	PRL	prolactin	5617	https://www.ncbi.nlm.nih.gov/gene/?term=5617
VPS9D1	VPS9D1	VPS9 domain containing 1	9605	https://www.ncbi.nlm.nih.gov/gene/?term=9605
ZNF131	ZNF131	zinc finger protein 131	7690	https://www.ncbi.nlm.nih.gov/gene/?term=7690
IL16	IL16	interleukin 16	3603	https://www.ncbi.nlm.nih.gov/gene/?term=3603
CACNA1G	CACNA1G	calcium voltage-gated channel subunit alpha1 G	8913	https://www.ncbi.nlm.nih.gov/gene/?term=8913
AGXT	AGXT	alanine--glyoxylate and serine--pyruvate aminotransferase	189	https://www.ncbi.nlm.nih.gov/gene/?term=189
HCFC1	HCFC1	host cell factor C1	3054	https://www.ncbi.nlm.nih.gov/gene/?term=3054
CTSW	CTSW	cathepsin W	1521	https://www.ncbi.nlm.nih.gov/gene/?term=1521
NIPAL4	NIPAL4	NIPA like domain containing 4	348938	https://www.ncbi.nlm.nih.gov/gene/?term=348938
TMEM131	TMEM131	transmembrane protein 131	23505	https://www.ncbi.nlm.nih.gov/gene/?term=23505
RASGRP1	RASGRP1	RAS guanyl releasing protein 1	10125	https://www.ncbi.nlm.nih.gov/gene/?term=10125
WASHC2C	WASHC2C	WASH complex subunit 2C	253725	https://www.ncbi.nlm.nih.gov/gene/?term=253725
SLFN11	SLFN11	schlafen family member 11	91607	https://www.ncbi.nlm.nih.gov/gene/?term=91607
EFCAB12	EFCAB12	EF-hand calcium binding domain 12	90288	https://www.ncbi.nlm.nih.gov/gene/?term=90288
PLD1	PLD1	phospholipase D1	5337	https://www.ncbi.nlm.nih.gov/gene/?term=5337
FADS6	FADS6	fatty acid desaturase 6	283985	https://www.ncbi.nlm.nih.gov/gene/?term=283985
DCP2	DCP2	decapping mRNA 2	167227	https://www.ncbi.nlm.nih.gov/gene/?term=167227
CYP7B1	CYP7B1	cytochrome P450 family 7 subfamily B member 1	9420	https://www.ncbi.nlm.nih.gov/gene/?term=9420
ENPP4	ENPP4	ectonucleotide pyrophosphatase/phosphodiesterase 4	22875	https://www.ncbi.nlm.nih.gov/gene/?term=22875
ATP12A	ATP12A	ATPase H+/K+ transporting non-gastric alpha2 subunit	479	https://www.ncbi.nlm.nih.gov/gene/?term=479
KRT2	KRT2	keratin 2	3849	https://www.ncbi.nlm.nih.gov/gene/?term=3849
DMXL1	DMXL1	Dmx like 1	1657	https://www.ncbi.nlm.nih.gov/gene/?term=1657
WDR62	WDR62	WD repeat domain 62	284403	https://www.ncbi.nlm.nih.gov/gene/?term=284403
ZNF621	ZNF621	zinc finger protein 621	285268	https://www.ncbi.nlm.nih.gov/gene/?term=285268
EGFL7	EGFL7	EGF like domain multiple 7	51162	https://www.ncbi.nlm.nih.gov/gene/?term=51162
GXYLT2	GXYLT2	glucoside xylosyltransferase 2	727936	https://www.ncbi.nlm.nih.gov/gene/?term=727936
EVC2	EVC2	EvC ciliary complex subunit 2	132884	https://www.ncbi.nlm.nih.gov/gene/?term=132884
HECTD4	HECTD4	HECT domain E3 ubiquitin protein ligase 4	283450	https://www.ncbi.nlm.nih.gov/gene/?term=283450
HPSE	HPSE	heparanase	10855	https://www.ncbi.nlm.nih.gov/gene/?term=10855
COQ2	COQ2	coenzyme Q2, polyprenyltransferase	27235	https://www.ncbi.nlm.nih.gov/gene/?term=27235
NOC3L	NOC3L	NOC3 like DNA replication regulator	64318	https://www.ncbi.nlm.nih.gov/gene/?term=64318
PARP15	PARP15	poly(ADP-ribose) polymerase family member 15	165631	https://www.ncbi.nlm.nih.gov/gene/?term=165631
MFSD4B	MFSD4B	major facilitator superfamily domain containing 4B	91749	https://www.ncbi.nlm.nih.gov/gene/?term=91749
IQCB1	IQCB1	IQ motif containing B1	9657	https://www.ncbi.nlm.nih.gov/gene/?term=9657
GOLGB1	GOLGB1	golgin B1	2804	https://www.ncbi.nlm.nih.gov/gene/?term=2804
OLR1	OLR1	oxidized low density lipoprotein receptor 1	4973	https://www.ncbi.nlm.nih.gov/gene/?term=4973
EHBP1L1	EHBP1L1	EH domain binding protein 1 like 1	254102	https://www.ncbi.nlm.nih.gov/gene/?term=254102
PEAK1	PEAK1	pseudopodium enriched atypical kinase 1	79834	https://www.ncbi.nlm.nih.gov/gene/?term=79834
MCM6	MCM6	minichromosome maintenance complex component 6	4175	https://www.ncbi.nlm.nih.gov/gene/?term=4175
CSPG4	CSPG4	chondroitin sulfate proteoglycan 4	1464	https://www.ncbi.nlm.nih.gov/gene/?term=1464
CHD2	CHD2	chromodomain helicase DNA binding protein 2	1106	https://www.ncbi.nlm.nih.gov/gene/?term=1106
CEP83	CEP83	centrosomal protein 83	51134	https://www.ncbi.nlm.nih.gov/gene/?term=51134
GPRC6A	GPRC6A	G protein-coupled receptor class C group 6 member A	222545	https://www.ncbi.nlm.nih.gov/gene/?term=222545
BCLAF3	BCLAF3	BCLAF1 and THRAP3 family member 3	256643	https://www.ncbi.nlm.nih.gov/gene/?term=256643
MUC13	MUC13	mucin 13, cell surface associated	56667	https://www.ncbi.nlm.nih.gov/gene/?term=56667
BAZ2A	BAZ2A	bromodomain adjacent to zinc finger domain 2A	11176	https://www.ncbi.nlm.nih.gov/gene/?term=11176
HEG1	HEG1	heart development protein with EGF like domains 1	57493	https://www.ncbi.nlm.nih.gov/gene/?term=57493
C11orf80	C11orf80	chromosome 11 open reading frame 80	79703	https://www.ncbi.nlm.nih.gov/gene/?term=79703
TOPAZ1	TOPAZ1	testis and ovary specific PAZ domain containing 1	375337	https://www.ncbi.nlm.nih.gov/gene/?term=375337
TDRD12	TDRD12	tudor domain containing 12	91646	https://www.ncbi.nlm.nih.gov/gene/?term=91646
TIGD3	TIGD3	tigger transposable element derived 3	220359	https://www.ncbi.nlm.nih.gov/gene/?term=220359
CBX2	CBX2	chromobox 2	84733	https://www.ncbi.nlm.nih.gov/gene/?term=84733
KRT28	KRT28	keratin 28	162605	https://www.ncbi.nlm.nih.gov/gene/?term=162605
SLCO4C1	SLCO4C1	solute carrier organic anion transporter family member 4C1	353189	https://www.ncbi.nlm.nih.gov/gene/?term=353189
LRRC63	LRRC63	leucine rich repeat containing 63	220416	https://www.ncbi.nlm.nih.gov/gene/?term=220416
FBXO45	FBXO45	F-box protein 45	200933	https://www.ncbi.nlm.nih.gov/gene/?term=200933
KLHL20	KLHL20	kelch like family member 20	27252	https://www.ncbi.nlm.nih.gov/gene/?term=27252
LEMD3	LEMD3	LEM domain containing 3	23592	https://www.ncbi.nlm.nih.gov/gene/?term=23592
TLR1	TLR1	toll like receptor 1	7096	https://www.ncbi.nlm.nih.gov/gene/?term=7096
FAM174A	FAM174A	family with sequence similarity 174 member A	345757	https://www.ncbi.nlm.nih.gov/gene/?term=345757
SLC46A1	SLC46A1	solute carrier family 46 member 1	113235	https://www.ncbi.nlm.nih.gov/gene/?term=113235
SELP	SELP	selectin P	6403	https://www.ncbi.nlm.nih.gov/gene/?term=6403
MGA	MGA	MGA, MAX dimerization protein	23269	https://www.ncbi.nlm.nih.gov/gene/?term=23269
ARL13A	ARL13A	ADP ribosylation factor like GTPase 13A	392509	https://www.ncbi.nlm.nih.gov/gene/?term=392509
SNX31	SNX31	sorting nexin 31	169166	https://www.ncbi.nlm.nih.gov/gene/?term=169166
PIGG	PIGG	phosphatidylinositol glycan anchor biosynthesis class G	54872	https://www.ncbi.nlm.nih.gov/gene/?term=54872
PLXNA2	PLXNA2	plexin A2	5362	https://www.ncbi.nlm.nih.gov/gene/?term=5362
TNK1	TNK1	tyrosine kinase non receptor 1	8711	https://www.ncbi.nlm.nih.gov/gene/?term=8711
SPAG5	SPAG5	sperm associated antigen 5	10615	https://www.ncbi.nlm.nih.gov/gene/?term=10615
SLC16A13	SLC16A13	solute carrier family 16 member 13	201232	https://www.ncbi.nlm.nih.gov/gene/?term=201232
CHRNA9	CHRNA9	cholinergic receptor nicotinic alpha 9 subunit	55584	https://www.ncbi.nlm.nih.gov/gene/?term=55584
SLC6A19	SLC6A19	solute carrier family 6 member 19	340024	https://www.ncbi.nlm.nih.gov/gene/?term=340024
RALGAPA1	RALGAPA1	Ral GTPase activating protein catalytic alpha subunit 1	253959	https://www.ncbi.nlm.nih.gov/gene/?term=253959
LIG4	LIG4	DNA ligase 4	3981	https://www.ncbi.nlm.nih.gov/gene/?term=3981
PELI3	PELI3	pellino E3 ubiquitin protein ligase family member 3	246330	https://www.ncbi.nlm.nih.gov/gene/?term=246330
MYO1H	MYO1H	myosin IH	283446	https://www.ncbi.nlm.nih.gov/gene/?term=283446
KLK15	KLK15	kallikrein related peptidase 15	55554	https://www.ncbi.nlm.nih.gov/gene/?term=55554
KY	KY	kyphoscoliosis peptidase	339855	https://www.ncbi.nlm.nih.gov/gene/?term=339855
RESF1	RESF1	retroelement silencing factor 1	55196	https://www.ncbi.nlm.nih.gov/gene/?term=55196
GPATCH1	GPATCH1	G-patch domain containing 1	55094	https://www.ncbi.nlm.nih.gov/gene/?term=55094
ICAM3	ICAM3	intercellular adhesion molecule 3	3385	https://www.ncbi.nlm.nih.gov/gene/?term=3385
RIN1	RIN1	Ras and Rab interactor 1	9610	https://www.ncbi.nlm.nih.gov/gene/?term=9610
PDZK1	PDZK1	PDZ domain containing 1	5174	https://www.ncbi.nlm.nih.gov/gene/?term=5174
DNAH12	DNAH12	dynein axonemal heavy chain 12	201625	https://www.ncbi.nlm.nih.gov/gene/?term=201625
MCAM	MCAM	melanoma cell adhesion molecule	4162	https://www.ncbi.nlm.nih.gov/gene/?term=4162
CATSPERD	CATSPERD	cation channel sperm associated auxiliary subunit delta	257062	https://www.ncbi.nlm.nih.gov/gene/?term=257062
P2RY14	P2RY14	purinergic receptor P2Y14	9934	https://www.ncbi.nlm.nih.gov/gene/?term=9934
GPR149	GPR149	G protein-coupled receptor 149	344758	https://www.ncbi.nlm.nih.gov/gene/?term=344758
DHX36	DHX36	DEAH-box helicase 36	170506	https://www.ncbi.nlm.nih.gov/gene/?term=170506
FBXW8	FBXW8	F-box and WD repeat domain containing 8	26259	https://www.ncbi.nlm.nih.gov/gene/?term=26259
CTBP2	CTBP2	C-terminal binding protein 2	1488	https://www.ncbi.nlm.nih.gov/gene/?term=1488
GK5	GK5	glycerol kinase 5	256356	https://www.ncbi.nlm.nih.gov/gene/?term=256356
PCCA	PCCA	propionyl-CoA carboxylase subunit alpha	5095	https://www.ncbi.nlm.nih.gov/gene/?term=5095
ZNF408	ZNF408	zinc finger protein 408	79797	https://www.ncbi.nlm.nih.gov/gene/?term=79797
ANKS4B	ANKS4B	ankyrin repeat and sterile alpha motif domain containing 4B	257629	https://www.ncbi.nlm.nih.gov/gene/?term=257629
SCUBE2	SCUBE2	signal peptide, CUB domain and EGF like domain containing 2	57758	https://www.ncbi.nlm.nih.gov/gene/?term=57758
PCSK1	PCSK1	proprotein convertase subtilisin/kexin type 1	5122	https://www.ncbi.nlm.nih.gov/gene/?term=5122
TBC1D10C	TBC1D10C	TBC1 domain family member 10C	374403	https://www.ncbi.nlm.nih.gov/gene/?term=374403
CTTNBP2	CTTNBP2	cortactin binding protein 2	83992	https://www.ncbi.nlm.nih.gov/gene/?term=83992
LRRC25	LRRC25	leucine rich repeat containing 25	126364	https://www.ncbi.nlm.nih.gov/gene/?term=126364
DPP10	DPP10	dipeptidyl peptidase like 10	57628	https://www.ncbi.nlm.nih.gov/gene/?term=57628
TSGA10IP	TSGA10IP	testis specific 10 interacting protein	254187	https://www.ncbi.nlm.nih.gov/gene/?term=254187
LONRF3	LONRF3	LON peptidase N-terminal domain and ring finger 3	79836	https://www.ncbi.nlm.nih.gov/gene/?term=79836
ERCC4	ERCC4	ERCC excision repair 4, endonuclease catalytic subunit	2072	https://www.ncbi.nlm.nih.gov/gene/?term=2072
TTLL11	TTLL11	tubulin tyrosine ligase like 11	158135	https://www.ncbi.nlm.nih.gov/gene/?term=158135
TSPEAR	TSPEAR	thrombospondin type laminin G domain and EAR repeats	54084	https://www.ncbi.nlm.nih.gov/gene/?term=54084
A2M	A2M	alpha-2-macroglobulin	2	https://www.ncbi.nlm.nih.gov/gene/?term=2
DENND2C	DENND2C	DENN domain containing 2C	163259	https://www.ncbi.nlm.nih.gov/gene/?term=163259
PLEKHD1	PLEKHD1	pleckstrin homology and coiled-coil domain containing D1	400224	https://www.ncbi.nlm.nih.gov/gene/?term=400224
JAKMIP2	JAKMIP2	janus kinase and microtubule interacting protein 2	9832	https://www.ncbi.nlm.nih.gov/gene/?term=9832
GTF3C1	GTF3C1	general transcription factor IIIC subunit 1	2975	https://www.ncbi.nlm.nih.gov/gene/?term=2975
MC5R	MC5R	melanocortin 5 receptor	4161	https://www.ncbi.nlm.nih.gov/gene/?term=4161
IL4R	IL4R	interleukin 4 receptor	3566	https://www.ncbi.nlm.nih.gov/gene/?term=3566
ATAD5	ATAD5	ATPase family, AAA domain containing 5	79915	https://www.ncbi.nlm.nih.gov/gene/?term=79915
SLC35G1	SLC35G1	solute carrier family 35 member G1	159371	https://www.ncbi.nlm.nih.gov/gene/?term=159371
ZSCAN2	ZSCAN2	zinc finger and SCAN domain containing 2	54993	https://www.ncbi.nlm.nih.gov/gene/?term=54993
GJC3	GJC3	gap junction protein gamma 3	349149	https://www.ncbi.nlm.nih.gov/gene/?term=349149
RIMS2	RIMS2	regulating synaptic membrane exocytosis 2	9699	https://www.ncbi.nlm.nih.gov/gene/?term=9699
MAP3K19	MAP3K19	mitogen-activated protein kinase kinase kinase 19	80122	https://www.ncbi.nlm.nih.gov/gene/?term=80122
RMDN1	RMDN1	regulator of microtubule dynamics 1	51115	https://www.ncbi.nlm.nih.gov/gene/?term=51115
ACSF3	ACSF3	acyl-CoA synthetase family member 3	197322	https://www.ncbi.nlm.nih.gov/gene/?term=197322
TCERG1L	TCERG1L	transcription elongation regulator 1 like	256536	https://www.ncbi.nlm.nih.gov/gene/?term=256536
NCKAP5	NCKAP5	NCK associated protein 5	344148	https://www.ncbi.nlm.nih.gov/gene/?term=344148
OR52E2	OR52E2	olfactory receptor family 52 subfamily E member 2	119678	https://www.ncbi.nlm.nih.gov/gene/?term=119678
FAM91A1	FAM91A1	family with sequence similarity 91 member A1	157769	https://www.ncbi.nlm.nih.gov/gene/?term=157769
ANKLE2	ANKLE2	ankyrin repeat and LEM domain containing 2	23141	https://www.ncbi.nlm.nih.gov/gene/?term=23141
EFCAB5	EFCAB5	EF-hand calcium binding domain 5	374786	https://www.ncbi.nlm.nih.gov/gene/?term=374786
MUC20	MUC20	mucin 20, cell surface associated	200958	https://www.ncbi.nlm.nih.gov/gene/?term=200958
SEC24C	SEC24C	SEC24 homolog C, COPII coat complex component	9632	https://www.ncbi.nlm.nih.gov/gene/?term=9632
SMCR8	SMCR8	Smith-Magenis syndrome chromosome region, candidate 8	140775	https://www.ncbi.nlm.nih.gov/gene/?term=140775
POLD3	POLD3	DNA polymerase delta 3, accessory subunit	10714	https://www.ncbi.nlm.nih.gov/gene/?term=10714
SCN4B	SCN4B	sodium voltage-gated channel beta subunit 4	6330	https://www.ncbi.nlm.nih.gov/gene/?term=6330
NAALAD2	NAALAD2	N-acetylated alpha-linked acidic dipeptidase 2	10003	https://www.ncbi.nlm.nih.gov/gene/?term=10003
MAN1B1	MAN1B1	mannosidase alpha class 1B member 1	11253	https://www.ncbi.nlm.nih.gov/gene/?term=11253
CLDN22	CLDN22	claudin 22	53842	https://www.ncbi.nlm.nih.gov/gene/?term=53842
BEND2	BEND2	BEN domain containing 2	139105	https://www.ncbi.nlm.nih.gov/gene/?term=139105
CCDC71	CCDC71	coiled-coil domain containing 71	64925	https://www.ncbi.nlm.nih.gov/gene/?term=64925
C10orf71	C10orf71	chromosome 10 open reading frame 71	118461	https://www.ncbi.nlm.nih.gov/gene/?term=118461
CD19	CD19	CD19 molecule	930	https://www.ncbi.nlm.nih.gov/gene/?term=930
RBM44	RBM44	RNA binding motif protein 44	375316	https://www.ncbi.nlm.nih.gov/gene/?term=375316
CD163	CD163	CD163 molecule	9332	https://www.ncbi.nlm.nih.gov/gene/?term=9332
SMC1B	SMC1B	structural maintenance of chromosomes 1B	27127	https://www.ncbi.nlm.nih.gov/gene/?term=27127
CSTF2T	CSTF2T	cleavage stimulation factor subunit 2 tau variant	23283	https://www.ncbi.nlm.nih.gov/gene/?term=23283
IL17RA	IL17RA	interleukin 17 receptor A	23765	https://www.ncbi.nlm.nih.gov/gene/?term=23765
NAALADL2	NAALADL2	N-acetylated alpha-linked acidic dipeptidase like 2	254827	https://www.ncbi.nlm.nih.gov/gene/?term=254827
ZNF518A	ZNF518A	zinc finger protein 518A	9849	https://www.ncbi.nlm.nih.gov/gene/?term=9849
MAMDC4	MAMDC4	MAM domain containing 4	158056	https://www.ncbi.nlm.nih.gov/gene/?term=158056
RIC8A	RIC8A	RIC8 guanine nucleotide exchange factor A	60626	https://www.ncbi.nlm.nih.gov/gene/?term=60626
SPATA31E1	SPATA31E1	SPATA31 subfamily E member 1	286234	https://www.ncbi.nlm.nih.gov/gene/?term=286234
IMPDH2	IMPDH2	inosine monophosphate dehydrogenase 2	3615	https://www.ncbi.nlm.nih.gov/gene/?term=3615
ALS2CL	ALS2CL	ALS2 C-terminal like	259173	https://www.ncbi.nlm.nih.gov/gene/?term=259173
HTR3C	HTR3C	5-hydroxytryptamine receptor 3C	170572	https://www.ncbi.nlm.nih.gov/gene/?term=170572
PDE4DIP	PDE4DIP	phosphodiesterase 4D interacting protein	9659	https://www.ncbi.nlm.nih.gov/gene/?term=9659
ZNF114	ZNF114	zinc finger protein 114	163071	https://www.ncbi.nlm.nih.gov/gene/?term=163071
AMER3	AMER3	APC membrane recruitment protein 3	205147	https://www.ncbi.nlm.nih.gov/gene/?term=205147
LCORL	LCORL	ligand dependent nuclear receptor corepressor like	254251	https://www.ncbi.nlm.nih.gov/gene/?term=254251
PLEC	PLEC	plectin	5339	https://www.ncbi.nlm.nih.gov/gene/?term=5339
TTC22	TTC22	tetratricopeptide repeat domain 22	55001	https://www.ncbi.nlm.nih.gov/gene/?term=55001
FAP	FAP	fibroblast activation protein alpha	2191	https://www.ncbi.nlm.nih.gov/gene/?term=2191
WDR6	WDR6	WD repeat domain 6	11180	https://www.ncbi.nlm.nih.gov/gene/?term=11180
GEN1	GEN1	GEN1, Holliday junction 5' flap endonuclease	348654	https://www.ncbi.nlm.nih.gov/gene/?term=348654
NEBL	NEBL	nebulette	10529	https://www.ncbi.nlm.nih.gov/gene/?term=10529
HTR1A	HTR1A	5-hydroxytryptamine receptor 1A	3350	https://www.ncbi.nlm.nih.gov/gene/?term=3350
UCN3	UCN3	urocortin 3	114131	https://www.ncbi.nlm.nih.gov/gene/?term=114131
AMBN	AMBN	ameloblastin	258	https://www.ncbi.nlm.nih.gov/gene/?term=258
N4BP2	N4BP2	NEDD4 binding protein 2	55728	https://www.ncbi.nlm.nih.gov/gene/?term=55728
GP5	GP5	glycoprotein V platelet	2814	https://www.ncbi.nlm.nih.gov/gene/?term=2814
ZHX2	ZHX2	zinc fingers and homeoboxes 2	22882	https://www.ncbi.nlm.nih.gov/gene/?term=22882
MPI	MPI	mannose phosphate isomerase	4351	https://www.ncbi.nlm.nih.gov/gene/?term=4351
SYNJ2	SYNJ2	synaptojanin 2	8871	https://www.ncbi.nlm.nih.gov/gene/?term=8871
DPY19L3	DPY19L3	dpy-19 like C-mannosyltransferase 3	147991	https://www.ncbi.nlm.nih.gov/gene/?term=147991
ERICH3	ERICH3	glutamate rich 3	127254	https://www.ncbi.nlm.nih.gov/gene/?term=127254
